488.44699999999995,188.0,0,0,0
561.4590000000001,283.0,0,0,0
550.925,290.0,0,0,0
434.38699999999994,289.0,0,0,0
458.074,291.0,0,0,0
462.884,289.0,0,0,0
419.76099999999997,289.0,0,0,0
395.149,289.0,0,0,0
397.92400000000004,289.0,0,0,0
399.221,290.0,0,0,0
394.36,290.0,0,0,0
368.213,289.0,0,0,0
364.542,350.0,0,0,0
386.496,374.0,0,0,0
352.245,374.0,0,0,0
347.024,374.0,0,0,0
374.291,373.0,0,0,0
402.379,374.0,0,0,0
400.165,374.0,0,0,0
406.62,374.0,0,0,0
440.881,372.0,0,0,0
421.80300000000005,374.0,0,0,0
427.225,373.0,0,0,0
448.134,371.0,0,0,0
497.31800000000004,372.0,0,0,0
483.279,348.0,0,0,0
562.293,347.0,0,0,0
519.028,347.0,0,0,0
599.364,347.0,0,0,0
597.932,346.0,0,0,0
597.969,346.0,0,0,0
630.464,347.0,0,0,0
630.646,346.0,0,0,0
654.894,348.0,0,0,0
632.03,350.0,0,0,0
589.86,350.0,0,0,0
602.523,349.0,0,0,0
647.127,350.0,0,0,0
578.192,348.0,0,0,0
553.732,349.0,0,0,0
596.149,349.0,0,0,0
586.5169999999999,348.0,0,0,0
548.451,349.0,0,0,0
548.919,348.0,0,0,0
475.249,347.0,0,0,0
578.3969999999999,347.0,0,0,0
441.566,348.0,0,0,0
455.02099999999996,348.06129780000003,0,0,0
484.733,346.86830039999995,0,0,0
504.88699999999994,344.419302,1,0,0
573.41,340.7143025,0,0,1
520.346,335.7533019,0,0,0
590.695,329.53630019999997,0,0,0
614.95,322.06329750000003,6,2,1
593.74,313.3342937,2,2,0
612.935,303.3492889,0,0,0
606.591,293.49044110000006,0,0,0
607.561,285.1399087,0,0,7
604.64,278.2976916,0,0,14
574.215,272.96378980000003,0,0,7
641.695,269.13820319999996,0,0,3
671.311,266.82093199999997,0,0,1
703.803,266.01197609999997,0,0,3
704.925,266.7113355,0,0,0
708.4639999999999,269.0,8,8,3
739.7310000000001,271.0,4,2,5
739.7410000000001,270.0,2,2,3
735.701,309.0,0,0,1
660.055,659.0,1,0,0
800.6519999999999,668.0,0,0,0
882.842,662.0,1,0,0
842.9860000000001,566.0,0,0,0
