541.188,198.0,0,0,0
457.876,198.0,0,0,0
421.931,198.0,0,0,0
522.936,200.0,0,0,0
504.348,212.0,0,0,0
532.444,212.0,0,0,0
402.435,211.0,0,0,0
342.615,211.0,0,0,0
111.095,211.0,0,0,0
111.45200000000001,209.0,0,0,0
20.278,208.0,0,0,0
81.928,208.0,0,0,0
59.131,208.0,0,0,1
229.709,311.0,0,0,0
391.098,326.0,0,0,0
425.14,327.0,0,0,0
483.384,327.0,0,0,0
298.452,328.0,0,0,0
289.216,328.0,0,0,1
276.116,329.0,0,0,0
326.774,327.0,0,0,0
417.838,327.0,0,0,0
395.038,330.0,0,0,0
500.87800000000004,211.0,0,0,0
499.04900000000004,211.0,0,0,0
528.498,211.0,0,0,0
379.282,211.0,0,0,0
373.26199999999994,211.0,0,1,0
385.909,190.0,0,0,1
509.44699999999995,187.0,0,0,0
541.274,183.0,0,0,0
287.935,186.0,0,0,0
281.78700000000003,183.0,0,0,0
93.225,183.0,0,0,0
134.41299999999998,183.0,0,0,0
54.35,184.0,1,2,0
51.73,184.0,6,4,0
307.566,206.0,2,2,0
436.066,323.0,4,0,0
595.005,324.0,0,0,0
573.999,322.0,0,0,0
592.419,322.0,0,0,0
526.94,321.0,0,0,0
326.012,321.0,0,0,0
216.653,332.0,0,0,0
305.949,215.0,0,0,0
268.425,212.0,0,0,0
510.85,212.0,1,1,0
478.61199999999997,212.0,0,0,0
509.81,212.0,0,0,0
524.876,208.0,0,0,0
471.501,207.0,0,0,0
444.51599999999996,271.0,0,0,0
350.681,328.02730160000004,0,0,0
442.08099999999996,365.22073860000006,0,0,0
479.75699999999995,382.4154768,0,0,0
425.279,382.21900519999997,0,0,0
275.839,380.2762588,0,0,0
303.481,379.1947267,0,0,0
227.67700000000002,379.0,0,0,0
377.60400000000004,377.0,0,0,0
325.288,354.0,0,0,0
513.952,288.0,0,0,0
543.168,290.0,0,0,0
631.32,288.0,0,0,0
702.335,290.0,0,0,0
563.172,291.0,0,0,0
495.914,290.0,0,0,0
384.931,286.0,0,0,0
369.474,285.0,0,0,0
338.88300000000004,287.0,0,0,0
359.769,288.0,0,0,0
352.175,287.0,0,0,0
476.615,287.0,0,0,0
472.017,287.0,0,0,0
601.197,287.0,0,0,0
550.909,344.0,0,0,0
534.7919999999999,398.0,0,0,0
466.846,399.0,0,0,0
397.219,397.0,0,0,0
453.779,397.0,0,0,0
351.09,401.0,0,0,0
299.043,402.0,1,0,0
283.057,401.0,0,0,0
407.69800000000004,401.0,0,1,0
578.805,405.0,0,0,0
632.224,325.0,0,0,0
574.016,329.0,0,0,0
611.989,213.0,0,0,1
525.696,213.0,0,0,2
446.527,213.0,0,0,1
386.30800000000005,214.0,0,0,0
377.454,213.0,2,0,1
441.776,213.0,0,0,1
470.792,352.0,0,0,0
532.384,353.0,0,2,0
481.441,354.0,0,0,0
351.47,354.0,0,0,0
294.461,354.0,0,0,0
437.776,352.0,0,0,0
449.474,323.0,0,0,0
491.036,323.0,0,0,0
484.211,324.0,0,0,0
554.977,323.0,0,0,0
558.5,323.0,0,0,0
362.75800000000004,324.0,0,0,0
306.35200000000003,324.0,0,0,0
368.32599999999996,324.0,1,0,0
445.44,324.0,0,0,0
516.741,327.0,0,0,0
377.31199999999995,351.0,0,0,0
433.126,352.0,0,0,0
566.599,352.0,0,0,0
497.31199999999995,352.0,0,0,0
538.742,352.0,0,0,0
404.593,351.0,0,0,1
527.922,352.0,0,0,1
423.769,350.0,0,0,0
427.483,350.0,0,2,1
363.686,350.0,1,1,0
437.18199999999996,349.0,0,0,1
413.93800000000005,353.0,1,1,0
480.50800000000004,353.0,2,0,0
730.06,352.0,0,2,1
581.153,191.0,0,4,0
571.6759999999999,191.0,0,0,0
504.505,186.0,2,0,1
558.881,186.0,0,0,0
582.03,187.0,2,2,0
451.586,182.0,0,0,1
525.021,182.0,0,2,0
388.44300000000004,182.0,1,1,1
271.322,182.0,1,1,0
225.923,183.0,0,0,1
146.61700000000002,346.0,0,0,0
158.131,350.0,0,0,0
191.38299999999998,350.0,0,0,0
377.92,350.0,0,0,0
534.356,350.0,0,0,1
528.96,350.0,0,0,0
512.935,349.0,0,0,0
567.737,350.0,0,0,1
706.9119999999999,457.0,0,0,0
643.636,512.0,0,0,0
540.799,512.0,0,0,0
657.671,515.0,0,6,0
743.5419999999999,514.0,0,0,1
720.755,507.0,0,0,0
631.054,384.0,0,2,0
731.085,386.0,2,0,1
818.6610000000001,385.0,0,0,2
804.341,480.0,2,2,0
820.8660000000001,508.0,2,0,0
849.166,511.0,0,0,1
838.222,512.0,0,0,1
716.128,514.0,0,1,0
669.06,521.0,0,0,0
710.9639999999999,523.0,0,0,0
709.941,499.0,0,0,0
738.3860000000001,504.0,0,0,0
697.762,521.0,0,0,0
844.16,520.0,0,0,0
849.94,517.0,0,0,0
897.337,511.0,0,0,0
933.937,508.0,0,0,0
811.7280000000001,509.0,0,0,0
916.852,769.0,0,0,0
893.451,781.0,0,0,0
969.947,796.0,0,0,0
979.502,796.0,0,0,0
960.7310000000001,795.0,0,0,0
1200.444,796.0,0,0,0
1071.132,934.0,0,0,0
1065.295,1073.0,0,0,0
1022.9789999999999,802.0,0,0,0
1046.725,802.0,0,0,0
1087.702,936.0,0,0,0
999.5980000000001,934.0,0,1,1
1124.469,935.0,0,0,1
1203.547,933.0,0,0,0
1198.319,870.0,0,0,0
1168.428,864.0,0,0,0
1123.878,865.0,0,0,0
1214.718,867.0,0,0,0
1238.743,864.0,0,0,0
1183.723,867.0,0,0,0
1215.96,1004.0,0,0,0
1210.007,1005.0,0,0,0
1212.662,1004.0,0,0,0
1146.063,1007.0,0,0,0
1077.444,1007.0,0,0,0
1099.4389999999999,798.0,0,0,0
1139.877,795.0,0,0,0
1220.632,692.0,0,0,0
1341.381,654.0,0,0,0
1444.471,650.0,0,0,0
1486.838,728.0,0,0,0
1373.875,798.0,0,0,0
1241.631,796.0,0,0,0
1067.07,1005.0,0,0,0
923.41,807.0,0,0,0
692.8969999999999,800.0,0,0,0
685.038,801.0,0,0,0
840.791,800.0,0,0,0
1023.3560000000001,681.0,0,0,0
1156.2060000000001,659.0,0,0,0
1152.704,657.0,0,0,0
1255.201,656.0,0,0,0
1136.32,724.0,0,0,0
1110.021,724.0,0,0,0
932.0239999999999,723.0,0,0,0
861.372,696.0,0,0,0
815.097,530.0,0,0,0
835.773,527.0,0,0,0
868.176,526.0,0,0,0
904.84,527.0,0,0,0
1000.878,527.0,0,0,0
1023.295,527.0,0,0,0
1027.6019999999999,525.0,0,0,0
850.336,525.0,0,0,0
859.557,526.0,0,0,0
729.806,525.0,0,0,0
692.575,525.0,0,0,0
660.691,526.0,0,0,0
695.557,583.0,0,0,0
737.758,581.0,0,0,0
767.547,582.0,0,0,0
746.51,583.0,0,0,0
693.568,526.0,0,0,0
778.947,522.0,0,0,0
673.4689999999999,511.0,0,0,0
810.953,509.0,0,0,0
751.898,510.0,0,0,1
872.049,511.0,0,0,0
871.539,512.0,0,0,0
791.8839999999999,512.0,0,0,0
780.4760000000001,515.0,0,0,0
638.8919999999999,515.0,0,0,0
641.0319999999999,517.0,0,2,0
588.888,518.0,1,0,0
598.924,519.0,0,0,1
721.273,522.0,0,0,0
777.005,521.0,0,0,0
822.9989999999999,522.0,0,0,0
815.289,453.0,0,0,1
810.967,326.0,0,0,0
735.298,327.0,0,0,0
668.7539999999999,327.0,0,0,0
682.404,327.0,1,0,0
627.005,328.0,0,0,1
691.505,330.0,2,2,0
537.168,329.0,1,2,2
489.221,327.0,1,2,1
366.721,487.0,0,0,0
417.649,487.0,0,0,0
480.11199999999997,512.0,0,0,1
407.524,511.0,0,0,0
544.183,512.0,0,0,0
709.949,514.0,0,0,0
779.341,515.0,0,0,0
733.2660000000001,461.0,0,0,0
764.262,83.0,0,0,0
793.0319999999999,77.0,0,0,0
809.4680000000001,216.0,0,1,0
810.154,499.0,0,0,0
745.684,502.0,0,0,0
846.72,501.0,0,0,0
632.385,501.0,0,0,0
496.75800000000004,504.0,0,0,0
475.87300000000005,507.0,0,0,0
530.674,507.0,0,0,0
651.5740000000001,507.0,0,0,0
591.724,509.0,0,0,0
707.278,508.0,0,0,0
779.347,510.0,0,0,0
638.515,509.0,0,0,0
558.604,508.0,0,0,0
547.569,509.0,0,0,0
670.14,512.0,0,0,0
788.174,512.0,0,0,0
806.4939999999999,511.0,0,0,0
939.23,511.0,0,0,0
944.7760000000001,510.0,0,0,0
890.015,509.0,0,0,0
791.8760000000001,508.0,0,0,0
691.295,510.0,0,0,0
723.306,507.0,0,0,0
762.278,639.0,0,0,0
739.85,639.0,0,0,0
768.9939999999999,641.0,0,0,0
772.847,643.0,0,0,0
809.133,647.0,0,0,0
808.3480000000001,549.0,0,0,0
855.512,514.0,0,0,0
822.618,512.0,0,0,0
794.439,509.0,0,0,0
701.3430000000001,510.0,0,0,0
704.565,511.0,0,0,0
764.672,511.0,0,0,0
539.589,515.0,0,0,0
514.607,514.0,0,0,0
542.87,490.0,0,0,0
640.27,490.0,0,0,0
672.905,491.0,0,0,0
616.961,493.0,0,0,0
792.3960000000001,494.0,0,0,1
785.1610000000001,493.0,0,0,1
789.451,518.0,0,1,0
659.789,516.0,2,2,0
594.95,518.0,2,0,0
659.74,518.0,0,0,0
594.938,517.0,1,1,0
724.596,517.0,0,0,0
659.842,516.0,0,0,0
789.5360000000001,509.0,0,0,0
1052.912,508.0,0,0,0
1040.665,512.0,0,0,0
1007.798,510.0,0,0,0
845.2760000000001,509.0,0,0,0
812.377,510.0,0,0,0
779.453,509.0,0,0,0
548.0169999999999,510.0,0,0,0
527.409,511.0,0,0,0
592.225,510.0,0,0,0
698.779,511.0,0,0,0
737.1080000000001,511.0,0,0,0
640.41,513.0,0,0,0
738.1239999999999,513.0,0,0,0
706.1669999999999,512.0,0,0,0
739.03,514.0,0,0,0
924.53,513.0,0,0,0
983.742,513.0,0,0,0
983.6410000000001,513.0,0,0,0
796.584,513.0,0,0,0
875.342,513.0,0,0,0
886.8969999999999,518.0,0,0,0
709.632,517.0,0,0,0
718.966,516.0,0,0,0
791.309,516.0,0,0,0
871.574,518.0,0,0,0
956.1669999999999,445.0,0,0,0
865.023,386.0,0,0,0
880.17,297.0,0,0,0
773.6,297.0,0,0,0
681.64,297.0,0,0,0
648.874,297.0,0,0,0
434.37800000000004,296.0,0,0,0
337.32300000000004,294.0,0,0,0
350.675,293.0,0,0,0
281.928,293.0,0,0,0
386.389,329.0,0,0,0
428.695,504.0,0,0,0
487.212,505.0,0,0,0
538.539,504.0,0,0,0
469.471,511.0,0,0,0
539.484,510.0,0,0,0
461.716,511.0,0,0,0
587.057,513.0,0,0,0
494.29,512.0,0,0,0
670.518,514.0,0,0,0
618.271,514.0,0,0,0
753.808,515.0,0,0,0
879.4889999999999,516.0,0,0,0
849.577,514.0,0,0,0
923.949,413.0,0,0,0
792.293,327.0,0,0,0
788.046,328.0,0,0,0
731.8389999999999,325.0,0,0,0
602.452,325.0,0,0,0
542.964,325.0,0,0,0
561.169,325.0,0,0,0
349.371,325.0,0,0,0
348.93800000000005,327.0,0,0,0
263.411,362.0,0,0,0
416.126,507.0,0,0,0
439.209,512.0,0,0,0
395.14599999999996,517.0,0,0,0
649.455,519.0,0,0,0
691.982,519.0,0,0,0
694.127,519.0,0,0,0
650.3330000000001,515.0,0,0,0
603.306,466.0,0,0,0
623.313,380.0,0,0,0
643.749,380.0,0,0,0
666.6139999999999,381.0,0,0,0
744.8960000000001,381.0,0,0,0
731.5830000000001,381.0,0,0,0
849.198,381.0,0,0,0
862.3,330.0,0,0,0
713.102,329.0,0,0,0
578.177,329.0,0,0,0
563.0880000000001,329.0,0,0,0
497.68199999999996,330.0,0,0,0
310.73900000000003,324.0,0,0,0
214.585,323.0,0,0,0
326.409,324.0,0,0,1
437.685,325.0,0,0,0
363.977,314.0,0,0,0
353.727,419.0,0,0,0
463.62800000000004,419.0,0,1,1
517.327,419.0,0,0,0
466.67400000000004,419.0,0,0,0
465.45599999999996,504.0,0,0,0
596.188,505.0,0,0,0
597.285,511.0,0,0,0
595.501,511.0,0,0,0
651.927,512.0,0,0,0
691.945,510.0,1,0,0
745.395,513.0,0,0,0
662.2239999999999,553.0,0,0,0
767.5139999999999,647.0,0,0,0
799.4580000000001,650.0,1,0,0
887.42,714.0,0,0,0
900.485,714.0,0,0,1
837.635,712.0,0,0,0
786.613,718.0,0,2,0
799.2610000000001,648.0,0,0,1
755.422,547.0,0,0,0
673.7739999999999,513.0,0,0,0
667.705,512.0,1,0,0
744.689,508.0,0,0,0
799.455,508.0,0,0,0
746.453,421.0,0,0,0
723.947,416.0,0,0,0
612.9540000000001,417.0,0,0,0
719.6160000000001,241.0,0,0,0
684.172,203.0,0,0,0
691.8860000000001,203.0,0,0,0
626.84,204.0,0,0,0
604.615,203.0,0,0,0
722.8969999999999,203.0,0,0,0
499.24,206.0,0,0,0
397.657,207.0,0,0,0
323.052,206.0,0,0,0
331.316,206.0,0,0,0
438.70099999999996,205.0,0,0,0
317.515,190.0,0,0,0
395.957,191.0,0,0,0
343.04,191.0,0,0,0
371.869,190.0,1,0,0
306.715,190.0,0,0,0
140.16299999999998,189.0,0,0,0
216.87099999999998,186.0,0,0,0
199.71599999999998,186.0,0,1,0
194.21200000000002,190.0,0,0,0
152.922,189.0,0,0,0
206.576,204.0,0,0,0
278.158,204.0,0,0,0
200.924,205.0,0,0,0
280.762,204.0,0,0,0
404.582,205.0,0,0,0
371.875,165.0,0,0,0
442.069,165.0,0,0,0
347.62699999999995,165.0,0,0,0
417.958,164.0,0,0,0
367.67400000000004,164.0,0,0,1
327.211,164.0,0,0,0
394.64300000000003,164.0,0,0,0
257.698,165.0,0,0,0
340.105,164.0,0,0,0
398.329,205.0,0,0,0
286.555,326.0,0,0,0
277.883,350.0,0,0,0
349.12699999999995,350.0,0,0,0
360.02099999999996,350.0,0,0,0
289.972,349.0,0,0,0
248.949,349.0,0,0,0
373.246,351.0,0,0,0
488.57,352.0,0,0,0
332.345,399.0,0,0,0
455.105,399.0,0,0,0
459.714,402.0,0,0,0
489.041,399.0,0,0,0
450.075,400.0,0,0,0
503.33099999999996,403.0,0,0,0
571.198,403.0,0,0,0
675.477,402.0,0,0,0
551.9580000000001,401.0,0,0,0
494.30699999999996,401.0,0,0,0
634.953,401.0,0,0,0
585.479,406.0,0,0,0
486.217,408.0,0,0,0
458.1,408.0,0,0,0
631.339,407.0,0,0,0
668.888,212.0,0,0,0
615.158,215.0,0,0,0
564.227,210.0,0,0,0
726.125,209.0,0,0,0
580.409,209.0,0,0,0
455.349,209.0,0,0,0
461.241,208.0,0,0,0
236.828,209.0,0,0,0
232.81400000000002,209.0,0,0,0
259.418,209.0,0,0,0
175.37599999999998,362.0,0,0,0
288.303,377.0,0,0,0
191.766,377.0,0,0,0
363.588,377.0,0,0,0
431.32599999999996,376.0,0,0,0
309.099,377.0,0,0,0
258.27,376.0,0,0,0
293.575,377.0,0,0,0
421.18699999999995,377.0,0,0,0
467.829,377.0,0,0,0
400.2,377.0,0,0,0
521.237,377.0,0,0,0
711.82,377.0,0,0,0
620.394,374.0,0,0,0
679.699,328.0,0,0,0
563.14,326.0,0,0,0
606.232,326.0,0,0,0
583.132,325.0,0,0,0
512.439,326.0,0,0,0
515.788,326.0,0,0,0
434.85699999999997,325.0,0,0,0
465.472,323.0,0,0,0
247.305,327.0,0,0,0
290.54,329.0,0,0,0
372.05800000000005,374.0,0,0,0
512.817,352.0,0,0,0
390.31199999999995,281.0,0,0,0
457.245,191.0,0,0,0
677.002,186.0,0,0,0
572.149,187.0,0,0,0
500.68199999999996,187.0,0,0,0
423.536,187.0,0,0,0
443.439,80.0,0,0,0
325.811,82.0,0,0,0
220.62900000000002,81.0,0,0,0
225.877,82.0,0,0,0
325.491,81.0,0,0,0
197.38299999999998,85.0,0,0,0
287.288,184.0,0,0,0
185.22099999999998,184.0,0,0,0
256.293,184.0,0,0,0
209.975,184.0,0,0,0
72.378,184.0,0,0,0
142.83100000000002,184.0,0,0,0
40.684,184.0,0,0,0
253.87,343.0,0,0,0
198.873,348.0,0,0,0
269.223,346.0,0,0,0
229.733,346.0,0,0,0
179.502,347.0,0,0,0
193.562,347.0,0,0,0
275.259,349.0,0,0,0
296.986,343.0,0,0,0
286.129,342.0,0,0,0
372.966,410.0,0,0,0
363.935,478.0,0,0,0
479.88599999999997,478.0,0,0,0
397.444,479.0,0,0,0
421.431,483.0,0,0,0
391.778,492.0,0,0,0
391.434,426.0,0,0,0
641.111,379.0,0,0,0
705.6239999999999,203.0,0,0,0
564.735,202.0,0,0,0
649.669,202.0,0,0,0
651.018,202.0,0,0,0
627.589,202.0,0,0,1
488.601,202.0,0,0,0
416.655,202.0,0,0,0
433.30300000000005,202.0,0,0,0
147.166,202.0,0,0,0
218.426,387.0,0,0,0
165.541,433.0,0,0,0
248.34900000000002,340.0,0,0,0
88.97200000000001,274.0,0,0,0
162.254,274.0,0,0,0
387.88199999999995,274.0,0,0,0
294.467,274.0,0,0,0
494.548,271.0,0,0,0
178.601,270.0,0,0,0
399.50699999999995,270.0,0,0,0
392.499,243.0,0,0,0
351.486,206.0,0,0,0
288.814,206.0,0,0,0
214.52,207.0,0,0,0
516.3330000000001,206.0,0,0,0
434.905,201.0,0,0,0
409.718,200.0,0,0,0
378.584,200.0,0,0,0
448.897,200.0,0,0,1
369.551,200.0,0,0,0
221.15,200.0,0,0,0
209.57,200.0,0,0,0
243.38099999999997,199.0,0,0,0
192.926,199.0,0,0,0
260.608,281.0,0,0,0
272.626,286.0,0,0,0
372.05400000000003,285.0,0,0,0
296.181,286.0,0,0,0
306.20799999999997,285.0,0,0,0
349.525,286.0,0,0,0
382.934,286.0,0,0,0
397.945,286.0,0,0,0
322.982,285.0,0,0,0
440.796,286.0,0,0,0
437.912,285.0,0,0,0
396.902,285.0,0,0,0
360.246,284.0,0,0,0
336.19699999999995,284.0,0,0,0
528.431,285.0,0,0,0
522.481,210.0,0,0,0
492.784,200.0,0,0,0
451.52,200.0,0,0,0
454.402,200.0,0,0,0
437.534,200.0,0,0,0
266.994,195.0,0,1,1
180.166,195.0,0,0,0
100.542,195.0,0,0,0
378.56199999999995,195.0,0,0,0
299.142,284.0,0,0,0
350.81199999999995,285.0,2,2,0
372.409,286.0,2,0,0
421.811,285.0,0,0,1
492.54900000000004,286.0,0,0,0
413.106,286.0,0,0,0
460.735,286.0,0,0,0
402.42199999999997,289.0,0,0,0
334.474,288.0,0,0,0
382.60900000000004,288.0,0,0,0
349.665,288.0,1,1,0
276.719,289.0,0,0,0
323.801,289.0,0,0,0
481.92699999999996,288.0,0,0,0
489.89,283.0,0,0,0
431.267,272.0,0,0,0
505.54900000000004,268.0,0,0,0
511.105,267.0,0,0,0
469.67199999999997,268.0,0,0,0
393.82099999999997,267.0,0,0,0
407.01,267.0,0,0,0
368.059,267.0,0,0,0
351.89300000000003,267.0,0,0,0
200.908,265.0,0,0,0
282.059,353.0,0,0,0
250.55700000000002,211.0,0,0,0
393.99699999999996,209.0,0,0,0
372.853,209.0,0,0,0
387.75199999999995,412.0,0,0,0
549.601,420.0,0,0,0
416.727,426.0,0,0,0
504.221,426.0,0,0,0
146.717,428.0,0,0,0
365.44300000000004,426.0,0,0,0
195.361,426.0,0,0,0
313.682,427.0,0,0,0
349.962,427.0,0,0,0
443.603,428.0,0,0,0
805.341,427.0,0,1,0
523.703,214.0,0,0,0
761.1060000000001,213.0,0,0,1
598.957,212.0,1,2,0
622.195,212.0,2,2,0
448.445,211.0,0,0,2
429.406,213.0,0,0,0
468.366,211.0,2,4,3
396.11199999999997,212.0,4,5,3
424.05199999999996,213.0,6,3,2
282.998,277.0,2,2,3
233.24400000000003,328.0,0,2,1
221.446,325.0,0,0,1
317.404,327.0,0,0,0
286.38,326.0,0,2,1
427.168,326.0,0,0,0
545.969,327.0,0,0,1
638.229,326.0,2,0,0
484.389,329.0,0,0,1
515.3430000000001,331.0,0,0,0
613.923,332.0,1,0,1
487.901,333.0,1,0,0
624.536,355.0,0,0,1
619.446,428.0,0,0,0
729.17,325.0,0,0,1
736.544,450.0,0,0,0
747.794,433.0,0,0,0
749.5369999999999,435.0,0,0,0
770.7539999999999,437.0,0,0,0
693.336,437.0,0,0,1
657.215,437.0,0,0,0
665.154,435.0,0,0,0
576.786,436.0,1,0,0
646.0219999999999,437.0,0,0,0
512.7090000000001,399.0,1,0,0
755.196,329.0,0,0,0
722.2310000000001,326.0,0,0,0
693.064,324.0,0,0,0
743.112,326.0,0,0,0
736.0930000000001,327.0,0,0,0
805.748,326.0,0,0,0
666.846,330.0,0,0,0
707.82,376.0,0,0,0
595.285,374.0,0,0,0
680.872,417.0,0,0,0
584.816,623.0,0,0,0
528.082,630.0,0,0,0
525.351,629.0,0,0,0
632.127,630.0,0,0,0
715.992,431.0,0,0,0
630.319,486.0,0,0,0
847.592,487.0,0,0,0
836.1469999999999,488.0,0,0,0
895.302,485.0,0,0,0
777.315,484.0,0,0,0
829.443,481.0,0,0,0
781.405,480.0,0,0,0
586.059,480.0,0,0,0
666.627,516.0,0,0,0
776.0269999999999,625.0,0,0,0
723.498,620.0,0,2,0
651.68,630.0,0,2,0
727.7410000000001,624.0,0,0,0
813.5269999999999,633.0,0,0,0
736.823,632.0,0,0,0
564.571,621.9831046,0,0,0
628.0169999999999,606.3614992,0,0,0
817.025,602.0,0,0,0
799.179,610.0,0,1,0
776.794,609.0,0,0,0
871.429,522.0,0,0,0
861.895,329.0,0,0,0
1095.107,329.0,0,0,0
853.2239999999999,404.0,0,0,0
944.8910000000001,407.0,0,0,0
955.028,406.0,0,0,0
801.5930000000001,405.0,0,0,0
861.507,405.0,0,0,0
549.685,405.0,0,0,0
610.867,406.0,0,0,0
440.38599999999997,405.0,0,0,0
409.54699999999997,406.0,0,0,0
515.674,405.0,0,0,0
357.94199999999995,406.0,0,0,0
654.4490000000001,405.0,0,0,0
720.303,404.0,0,0,0
522.393,403.0,0,0,0
691.0880000000001,402.0,0,0,0
535.622,403.0,0,0,0
731.7289999999999,401.0,0,0,0
334.227,376.0,0,0,0
400.04400000000004,376.0,0,0,0
768.4860000000001,377.0,0,0,0
457.405,377.0,0,0,0
716.049,378.0,0,0,0
493.829,378.0,0,0,0
668.6419999999999,381.0,0,0,0
699.173,402.0,0,0,0
433.096,401.0,0,0,0
659.716,406.0,0,0,0
504.92,407.0,0,0,0
643.499,403.0,0,0,0
580.273,406.0,0,0,0
482.778,405.0,0,0,0
647.256,404.0,0,0,0
361.48199999999997,386.0,0,0,0
398.154,351.0,0,0,0
496.173,348.0,0,0,0
615.572,346.0,0,0,0
658.41,350.0,0,0,0
554.967,188.0,0,0,0
604.048,188.0,0,0,0
651.23,185.0,0,0,0
510.347,184.0,0,0,0
472.153,403.0,0,0,0
321.719,404.0,0,0,0
474.191,402.0,0,0,0
602.234,404.0,0,0,0
382.699,404.0,0,0,0
209.812,405.0,0,0,0
375.37699999999995,400.0,0,0,0
457.77,332.0,0,0,0
385.80300000000005,330.0,0,0,0
455.514,329.0,0,0,0
661.762,330.0,0,0,0
775.018,331.0,0,0,0
587.461,330.0,0,0,0
561.1990000000001,330.0,0,0,0
446.716,329.0,0,0,0
471.608,328.0,0,0,0
297.999,327.0,0,0,0
374.01099999999997,327.0,0,0,0
406.397,328.0,0,0,0
431.284,322.0,0,0,0
744.57,322.0,0,0,0
579.88,320.0,0,0,0
666.467,321.0,0,0,0
533.51,324.0,0,0,0
427.663,375.0,0,0,0
185.31799999999998,387.0,0,0,0
206.657,428.0,0,0,0
445.35900000000004,425.0,0,0,0
457.634,713.0,0,0,0
504.001,727.0,0,0,0
762.847,502.0,0,0,0
914.196,193.0,0,0,0
707.942,192.0,0,0,0
468.407,192.0,0,0,0
678.295,192.0,0,0,0
722.1339999999999,193.0,0,0,0
625.837,193.0,0,0,0
673.025,193.0,0,0,0
554.401,191.0,0,0,0
471.589,320.0,0,0,0
369.58099999999996,318.0,0,0,0
370.53,317.0,0,0,0
167.792,318.0,0,0,0
213.812,321.0,0,0,0
417.595,321.0,0,0,0
658.0060000000001,322.0,0,0,0
355.81300000000005,321.0,0,0,0
396.305,326.0,0,0,0
479.535,403.0,0,0,0
447.904,403.0,0,0,0
343.86199999999997,405.0,0,0,0
208.801,407.0,0,0,0
479.088,406.0,0,0,0
414.602,405.0,0,0,0
449.837,455.0,0,0,0
570.686,517.0,0,0,0
645.732,365.0,0,0,0
749.659,72.0,0,0,0
544.462,73.0,0,0,0
566.526,72.0,0,0,0
560.6709999999999,70.0,0,0,0
449.514,69.0,0,0,0
446.87199999999996,71.0,0,0,0
412.587,70.0,0,0,0
498.67400000000004,70.0,0,0,0
466.35900000000004,295.0,0,0,0
467.295,321.0,0,0,0
315.768,321.0,0,0,0
64.362,321.0,0,0,0
101.445,326.0,0,0,0
94.27,327.0,0,0,0
99.734,328.0,0,0,0
110.32700000000001,325.0,0,0,0
170.804,322.0,0,0,0
273.504,324.0,0,0,0
234.43099999999998,358.0,0,0,0
217.298,424.0,0,0,0
335.21,428.0,0,0,0
249.34099999999998,428.0,0,0,0
393.144,199.0,0,0,0
491.904,-60.05251709,0,0,0
431.892,-312.14866760000007,0,0,0
464.37800000000004,-556.8407444000001,0,0,0
327.74699999999996,-794.1287473,0,0,0
439.528,-1024.012677,0,0,0
339.80300000000005,-1246.492532,0,0,0
206.294,-1461.568314,0,0,0
188.261,-1669.240021,0,0,0
268.46,-1869.5076559999998,0,0,0
285.57,-2062.371216,0,0,0
272.823,-2247.8307019999997,0,0,0
394.722,-2425.886115,0,0,0
491.50800000000004,-2596.537454,0,0,0
