1447.4070000000002,284.22,0,0,1
1358.9029999999998,264.57,0,0,0
1373.496,240.78,0,0,0
1283.11,223.7,0,0,0
1190.975,222.29,0,0,0
1252.25,222.57,0,0,0
966.582,223.07,0,0,0
858.625,222.59,0,0,2
926.543,209.29,0,0,0
835.307,222.34,0,0,1
855.961,208.99,0,0,2
720.704,222.18,0,0,0
715.7180000000001,222.61,0,0,0
994.053,222.65,0,0,0
663.949,222.45,0,0,0
685.707,209.1,0,0,0
527.4069999999999,223.31,0,0,0
575.712,223.84,0,0,0
499.48699999999997,209.04,0,0,0
440.561,224.9,0,0,1
584.494,224.49,0,0,0
558.222,223.78,0,0,0
595.189,224.39,0,0,0
456.244,208.93,0,0,0
523.029,209.09,0,0,4
399.361,280.17,1,0,1
368.561,284.98,2,3,27
422.977,284.83,4,2,10
440.12300000000005,285.77,0,0,1
502.718,286.26,0,0,0
479.13599999999997,286.33,0,0,0
509.731,287.53,0,0,0
636.562,267.08,0,0,0
610.516,287.98,0,0,0
431.593,287.72,0,0,0
542.124,285.52,0,2,0
441.287,319.55,16,0,0
652.97,509.79,0,0,0
442.38199999999995,487.46,4,6,0
496.158,492.13,4,10,0
605.929,492.2,16,6,0
552.414,491.35,18,0,0
507.69699999999995,397.32,2,0,0
277.92400000000004,388.48,0,2,1
422.629,490.99,5,4,0
452.30400000000003,614.7,0,0,3
649.194,413.14,0,2,0
582.303,288.04,4,22,0
899.012,403.63,4,12,0
1043.152,619.91,2,6,2
1189.768,710.23,0,2,3
1342.4779999999998,841.89,2,0,0
1529.424,871.6,4,8,1
1919.535,846.13,8,14,1
2166.261,869.92,4,0,0
2468.045,736.68,0,0,0
2922.18,590.71,0,0,1
3217.442,812.06,0,0,0
3361.69,845.89,0,0,0
3452.2529999999997,972.43,0,0,0
3606.336,1620.65,0,0,0
3674.7,1790.85,0,4,0
3582.6240000000003,1724.31,2,12,0
3579.941,1761.2,14,8,0
3574.808,1756.1,8,6,0
3586.1,1765.64,2,8,0
3461.005,1765.8,0,6,17
3460.5820000000003,1901.11,4,4,6
3418.473,2284.55,3,2,2
3459.89,2429.69,5,6,1
3543.454,2607.09,2,4,1
3793.2709999999997,2802.04,0,2,5
4126.276,2945.46,6,8,0
4501.405,3250.2,6,2,1
5168.016,3354.13,2,4,17
6417.121999999999,3415.4,0,4,14
8086.819,3599.75,10,12,12
10116.083,3913.1,10,12,24
12014.431999999999,4020.83,4,2,1
13683.813999999998,4177.57,0,0,5
15165.645,4344.79,1,1,5
16439.91,4417.2,0,0,6
17665.801,4380.88,0,9,7
18573.721,4374.79,0,10,5
19411.975,4430.47,2,30,2
20080.373,4451.38,0,16,1
20400.0,4190.21,0,0,1
19833.477,4062.7,0,0,1
18864.863,3981.21,0,0,1
17321.287,3653.72,0,0,2
16065.048,3510.54,0,0,2
14922.126,3193.73,0,0,4
13983.298,3219.82,1,1,9
13358.73,3014.32,0,0,10
12651.265,2895.72,1,0,0
12151.846000000001,2899.53,0,0,0
11445.252,2904.6,0,1,0
11063.623,2971.89,0,0,0
10286.692,3035.59,0,0,0
9633.234,3317.99,0,0,1
8980.504,3356.79,0,0,0
8464.516,3227.22,0,8,9
7986.28,3216.06,0,0,3
7344.641,3094.48,0,0,3
7092.026999999999,3094.65,1,0,0
7005.646,3048.61,0,0,1
6978.999,2812.4,0,0,0
6952.593000000001,2692.47,0,0,0
6926.679,2545.06,0,0,3
6826.234,2544.09,0,0,1
6841.979,2512.89,0,2,0
6681.446999999999,2425.53,4,8,0
6519.2080000000005,2441.27,6,4,1
6357.773,2432.03,0,2,5
6199.888000000001,2322.4,0,0,1
6111.34,2192.0,0,0,0
5897.043000000001,2099.19,0,0,1
5631.959,2052.26,0,0,0
5499.103,2007.05,0,0,0
5368.9980000000005,1908.59,0,0,0
5290.4580000000005,1906.37,2,0,0
5218.883,1867.45,0,0,0
5164.042,1979.42,0,0,0
5107.913,1982.94,0,0,0
5051.415,2052.2,0,0,0
4925.559,2077.04,0,0,0
4745.154,2001.19,0,0,0
4557.106,1975.91,0,0,0
4363.08,1981.96,1,1,0
4228.049,1927.81,0,0,0
4020.5559999999996,2031.48,0,0,0
4008.177,2076.44,0,0,0
3902.6929999999998,2110.52,0,0,0
3649.4640000000004,2162.72,0,0,0
3497.7070000000003,2084.76,0,0,0
3414.465,1969.46,0,0,0
3407.797,1887.62,0,0,0
3270.455,1883.44,0,0,0
3224.3340000000003,1698.77,0,0,0
3395.1459999999997,1594.3,0,0,0
3462.176,1637.45,0,0,0
3461.567,1677.53,0,0,0
3330.2090000000003,1718.13,0,0,0
3263.27,1535.82,0,0,0
3253.857,1416.93,0,0,0
3056.165,1337.96,0,0,0
2924.065,1292.99,0,0,0
2792.847,1292.78,0,0,0
2792.422,1290.62,0,0,0
2661.9590000000003,1290.37,0,0,0
2538.778,1288.22,0,0,0
2473.899,1243.25,0,0,0
2407.719,1141.57,0,0,0
2340.116,888.18,0,0,0
2206.379,876.3,0,0,0
2202.302,999.87,0,0,0
2133.104,1021.07,0,0,0
2064.0679999999998,1016.06,0,0,0
2060.124,1016.29,0,0,0
1926.509,1012.9,0,0,0
1857.57,1015.94,0,0,0
1723.6960000000001,965.2,0,0,0
1654.4229999999998,947.27,0,0,0
1584.486,912.18,0,0,0
1578.9070000000002,949.17,0,0,0
1573.339,1006.4,0,0,0
1567.6,925.36,0,0,0
1561.555,824.46,0,0,0
1544.7120000000002,795.95,0,0,0
1585.156,797.37,0,0,0
1433.505,791.03,0,0,0
1486.254,796.0,0,0,0
1412.109,751.78,0,0,0
1401.1429999999998,734.63,0,0,0
1335.546,762.29,0,0,0
1277.559,792.13,0,0,0
1286.08,792.86,0,0,0
1156.34,794.35,0,0,0
1153.656,784.8,0,0,0
1153.29,752.79,0,0,0
1088.526,742.54,0,0,0
1023.85,739.07,0,0,0
1019.7389999999999,740.09,0,0,0
1013.678,742.02,0,0,0
941.9110000000001,741.97,0,0,0
934.462,741.22,0,0,0
927.648,741.74,0,0,0
920.6210000000001,745.2,0,0,0
913.467,747.4,0,0,0
916.567,746.2,0,0,0
985.165,670.35,0,0,0
999.6310000000001,657.65,0,0,0
1153.995,657.9,0,0,0
1245.7830000000001,660.04,0,0,0
1265.18,659.64,0,0,0
1284.2089999999998,660.55,0,0,0
1294.468,658.89,0,0,0
1286.327,659.93,0,0,0
1217.145,660.09,0,0,0
1172.945,657.79,0,0,0
1138.24,631.76,0,0,0
1214.974,628.31,0,0,0
1178.423,629.15,0,0,0
1203.6989999999998,631.65,0,0,0
1165.002,624.35,0,0,0
1027.415,597.88,0,0,0
1056.0430000000001,595.3,0,0,0
973.3860000000001,595.25,0,0,0
948.8889999999999,595.65,0,0,0
865.904,595.96,6,0,0
830.291,595.46,22,0,0
986.703,594.78,2,0,0
970.6389999999999,596.01,1,0,0
1009.941,644.2,0,0,0
993.828,645.85,0,0,0
995.61,645.95,0,0,0
1000.518,648.05,0,0,0
951.086,552.59,0,0,0
962.673,545.81,0,0,0
920.1289999999999,544.91,0,0,0
933.1210000000001,544.85,0,0,0
934.0089999999999,544.05,0,0,0
990.342,543.65,0,0,0
990.935,544.05,0,0,0
936.1560000000001,545.2,0,0,0
881.7230000000001,547.85,0,0,0
883.462,548.6,0,0,0
884.845,548.55,0,0,0
830.668,546.4,0,0,0
832.1080000000001,500.05,0,0,0
777.86,495.3,0,0,0
778.4060000000001,493.2,0,0,0
778.553,493.75,0,0,0
779.311,490.32,0,0,0
725.382,512.5,0,0,0
671.472,634.51,0,0,0
728.947,635.75,0,0,0
730.857,636.39,0,0,0
677.227,620.43,0,0,0
623.151,495.21,0,0,0
623.6,493.93,0,0,0
624.126,446.7,0,0,0
680.2180000000001,390.35,0,0,0
680.8439999999999,355.82,0,0,0
678.86,356.01,0,0,0
731.523,357.25,0,0,0
784.3380000000001,357.03,0,0,0
725.785,351.85,0,0,0
614.414,349.72,0,0,0
556.8480000000001,426.0,0,0,0
612.394,434.55,0,0,0
502.409,433.5,0,0,0
450.815,432.65,0,0,0
455.349,405.35,0,0,0
456.851,403.6,0,0,0
404.501,404.45,0,0,0
351.73400000000004,403.35,14,0,0
407.591,446.02,0,0,0
405.341,634.51,0,0,0
458.286,636.45,0,0,0
456.595,639.74,1,0,0
510.81300000000005,644.09,0,0,0
510.24800000000005,646.82,0,0,0
511.841,467.73,0,0,0
513.0840000000001,412.86,0,0,0
514.2819999999999,251.12,0,0,0
566.893,229.94,0,0,0
619.819,355.59,0,0,0
671.273,538.38,0,0,0
667.485,540.29,0,0,0
663.461,540.75,0,0,0
697.4839999999999,541.02,0,0,0
604.6080000000001,492.33,0,0,0
541.257,485.46,0,0,0
486.134,485.81,0,0,0
429.62300000000005,488.46,0,0,0
428.69699999999995,345.82,0,0,0
445.458,210.53,0,0,0
425.63599999999997,210.84,0,0,0
535.212,328.19,12,0,0
518.6659999999999,489.6,10,0,0
619.96,491.3,2,0,0
615.481,493.0,0,0,0
504.12,592.71,0,0,0
559.403,643.3,0,0,0
455.291,645.25,0,0,0
359.49699999999996,649.85,0,0,0
313.733,507.3,0,0,0
307.79200000000003,467.67,0,0,0
462.342,361.41,0,0,0
514.961,327.81,0,0,0
623.067,327.35,0,0,0
783.909,325.23,0,0,0
828.097,324.49,0,0,0
886.24,324.49,0,0,0
785.794,319.87,0,0,0
732.448,394.49,0,0,0
732.525,399.95,0,0,0
645.201,401.4,0,0,0
615.515,400.3,0,0,0
585.262,401.6,0,0,0
557.435,396.9,0,0,10
528.732,394.43,0,0,19
497.465,338.54,0,9,0
505.351,484.35,0,26,0
512.361,768.59,0,2,0
618.1709999999999,739.93,2,0,0
669.385,498.5,0,0,0
719.98,491.97,0,0,0
719.592,812.95,0,0,0
770.19,805.53,0,0,0
871.173,733.96,0,0,0
921.52,644.09,0,0,0
1072.32,599.92,0,0,0
1220.521,620.96,0,0,0
1369.72,619.78,0,0,0
1522.33,617.34,0,0,0
1573.41,670.36,0,0,0
1573.47,731.12,0,0,0
1523.392,755.32,0,0,0
1475.07,731.11,0,1,0
1425.265,752.06,0,0,0
1372.165,667.7,0,0,0
1267.998,429.37,0,0,0
1163.7169999999999,618.21,0,0,0
1164.128,813.91,0,0,0
1167.566,819.16,0,0,0
1120.506,715.62,0,0,0
1073.298,672.92,0,0,0
1127.971,737.56,0,0,0
1131.0339999999999,813.89,0,11,17
1030.211,840.95,0,0,0
974.072,755.47,0,0,0
1067.975,755.16,0,0,0
1113.526,754.76,0,0,0
1088.982,759.0027418,0,0,0
1110.976,766.98,0,0,0
1239.422,771.88,0,0,0
1267.955,753.74,0,0,0
1195.45,753.35,0,0,0
1273.5810000000001,666.64,0,0,0
1233.35,557.21,0,0,0
1257.28,557.74,0,0,0
1229.072,557.5,0,0,0
1257.027,656.21,0,0,0
1221.393,654.15,0,0,0
1130.183,652.85,0,0,0
1124.947,652.05,0,0,0
1114.675,651.0339125,0,0,0
1043.0810000000001,650.9,0,0,0
1022.513,652.1,0,0,0
1016.654,647.25,0,0,0
964.051,624.6,0,0,0
962.953,624.6,0,0,0
914.0269999999999,624.1,0,0,5
934.3389999999999,623.3,0,0,1
841.985,602.97,0,1,0
862.5930000000001,654.8,0,0,0
871.793,653.8,0,0,0
889.232,653.05,0,0,0
886.2610000000001,652.35,0,0,0
868.882,475.9036779,0,0,0
965.454,287.12,1,0,0
910.6,268.57,0,0,0
923.6010000000001,361.64,10,1,0
921.847,569.74,12,4,0
983.22,570.11,2,0,0
918.775,510.33,0,0,0
920.13,369.82,0,0,0
1040.325,358.3,0,0,0
816.1489999999999,540.9,0,0,0
787.28,605.08,0,0,0
666.2130000000001,608.32,0,0,0
719.995,608.96,0,0,0
662.663,596.5,0,0,0
625.0,597.7,0,2,0
786.056,604.41,0,0,0
794.0369999999999,542.38,0,0,0
844.7560000000001,438.05,0,0,0
930.6669999999999,464.27,0,0,0
917.0089999999999,502.12,0,0,0
853.637,551.3,0,0,0
