532.5369999999999,328.4977061,0,0,0
402.26099999999997,309.1234383,0,0,0
444.707,284.313087,0,0,0
401.08,254.0666524,0,0,0
375.48800000000006,218.38413450000002,0,0,0
405.94300000000004,177.2655331,1,0,0
281.494,139.3552476,0,0,0
384.47900000000004,113.2976771,0,0,0
259.753,99.09282165,0,0,0
245.90099999999998,96.74068119,0,0,0
362.27,106.24125579999999,0,0,0
216.148,127.59454540000002,0,0,0
213.209,160.80055,0,0,0
160.871,206.0,0,0,0
276.7,266.0,0,0,0
289.625,346.0,0,0,0
159.219,345.0,0,0,0
253.36700000000002,346.0,0,0,0
331.23,346.0,0,0,0
281.305,345.0,0,0,0
290.116,412.0,0,0,0
274.62,415.0,0,0,0
475.788,201.0,0,0,0
401.279,200.0,0,0,0
490.779,200.0,0,0,0
471.283,200.0,0,0,0
444.369,200.0,0,0,0
486.486,200.0,0,0,0
341.375,198.0,0,0,0
425.05199999999996,197.0,0,0,0
235.859,232.0,0,0,0
323.347,369.0,0,0,0
366.67199999999997,370.0,0,0,0
346.67,370.0,0,0,0
292.71,370.0,0,0,0
214.074,369.0,0,0,0
187.762,372.0,0,0,0
311.069,372.0,0,0,0
293.639,372.0,0,0,0
354.208,350.0,0,0,0
283.22900000000004,349.0,0,0,0
469.648,349.0,0,0,0
594.568,256.0,0,0,0
356.496,185.0,0,0,0
345.88,184.0,0,0,0
352.917,184.0,0,0,0
443.344,208.0,0,0,0
337.93199999999996,213.0,0,0,0
442.415,213.0,0,0,0
432.043,213.0,0,0,0
425.64,213.0,0,0,0
338.093,213.0,0,0,0
214.40099999999998,213.0,0,0,0
186.54,213.0,0,0,0
142.32399999999998,211.0,0,0,0
203.153,210.0,0,0,0
163.101,210.0,0,0,0
184.671,210.0,0,0,0
356.504,210.0,0,0,0
366.74800000000005,210.0,0,0,0
243.37599999999998,210.0,0,0,0
283.81,209.0,0,0,0
388.095,209.0,0,0,0
307.918,319.0,0,0,0
273.492,321.0,0,0,0
246.54,321.0,0,0,0
244.078,320.0,0,0,0
187.0,319.0,0,0,0
181.65,213.0,1,0,0
248.812,212.0,0,0,0
305.851,212.0,0,0,0
322.725,213.0,0,0,0
428.608,213.0,0,0,0
491.51,213.0,0,0,0
335.006,213.0,0,0,0
375.661,213.0,0,0,0
311.911,210.0,0,0,0
352.267,209.0,0,0,0
316.84,209.0,0,0,0
275.435,208.0,0,0,0
403.713,209.0,0,0,0
267.998,209.0,0,0,0
277.803,208.0,0,0,0
131.282,208.0,0,0,0
176.34799999999998,209.0,0,0,0
130.289,208.0,0,0,0
131.27200000000002,208.0,0,0,0
187.195,208.0,0,0,0
222.94400000000002,208.0,0,0,0
189.11900000000003,311.0,0,0,0
92.324,350.0,0,0,0
233.942,350.0,0,0,0
240.113,295.0,0,0,0
217.076,187.0,0,0,0
141.201,159.0,0,0,0
323.906,159.0,0,0,0
452.907,159.0,0,0,0
368.315,159.0,0,0,0
315.15,159.0,0,0,0
469.289,160.0,0,0,0
436.421,160.0,0,0,0
321.91,160.0,0,0,0
275.606,160.0,0,0,0
270.567,160.0,0,0,0
371.464,182.0,0,0,0
242.574,181.0,0,0,0
326.257,182.0,0,0,0
309.138,182.0,0,0,0
281.316,182.0,0,0,0
219.487,182.0,0,0,0
262.436,181.0,0,0,0
193.8,207.0,0,0,0
82.083,342.0,0,0,0
193.59,345.0,0,0,0
188.295,349.0,0,0,0
235.935,346.0,0,0,0
126.65100000000001,346.0,0,0,0
256.853,181.0,0,0,0
370.293,181.0,0,0,0
362.779,181.0,0,0,0
363.273,181.0,0,0,0
363.673,181.0,0,0,0
363.926,232.0,0,0,0
348.19199999999995,372.0,0,0,0
384.87300000000005,376.0,0,0,0
272.337,374.0,0,0,0
315.863,194.0,0,0,0
334.458,194.0,0,0,0
299.579,193.0,0,0,0
319.578,193.0,0,0,0
290.403,171.0,0,0,0
367.5,163.0,0,0,0
285.028,163.0,0,0,0
286.118,163.0,0,0,0
336.526,163.0,0,0,0
331.03,163.0,0,0,0
224.03400000000002,163.0,0,0,0
222.649,191.0,0,0,0
277.953,191.0,0,0,0
333.274,189.0,0,0,0
333.01599999999996,188.0,0,0,0
277.139,188.0,0,0,0
332.325,163.0,0,0,0
332.096,163.0,0,0,0
331.959,163.0,0,0,0
276.394,163.0,0,0,0
276.515,163.0,0,0,0
332.279,163.0,0,0,0
388.102,163.0,0,0,0
388.33099999999996,163.0,1,0,0
277.486,160.0,0,0,0
277.72700000000003,160.0,0,0,0
277.744,160.0,0,0,0
277.77,160.0,0,0,0
222.171,160.0,0,0,0
222.22299999999998,160.0,0,0,0
281.767,160.0,0,0,0
282.637,160.0,0,0,0
232.32,160.0,0,0,0
123.89,160.0,0,0,0
136.445,160.0,0,0,0
192.81799999999998,161.0,0,0,0
239.53400000000002,153.0,0,0,0
225.704,153.0,0,0,0
214.162,153.0,0,0,0
216.65400000000002,153.0,0,0,0
312.77299999999997,153.0,0,0,0
235.345,159.0,0,0,0
262.135,192.0,0,0,0
237.665,192.0,0,0,0
262.964,192.0,0,0,0
330.64,193.0,0,0,0
244.81900000000002,192.0,0,0,0
199.317,192.0,0,0,0
214.463,194.0,0,0,0
237.385,154.0,0,0,0
260.10900000000004,202.0,0,0,0
223.47,204.0,0,0,0
184.892,204.0,0,0,0
236.563,204.0,0,0,0
180.58,204.0,0,0,0
186.02900000000002,204.0,0,0,0
193.635,204.0,0,0,0
250.614,353.0,0,0,0
169.475,363.0,0,6,0
145.613,369.0,0,3,1
127.76899999999999,368.0,0,0,2
134.071,372.0,0,1,0
169.358,375.0,0,0,0
216.37099999999998,371.0,0,0,0
342.392,163.0,0,0,0
354.61199999999997,162.0,0,0,0
466.969,162.0,0,0,0
539.882,162.0,0,0,0
525.621,162.0,0,0,0
481.92900000000003,162.0,0,0,0
445.14599999999996,163.0,0,0,0
511.18199999999996,163.0,0,0,0
383.045,160.0,0,0,1
405.81,159.0,0,0,0
318.885,188.0,0,0,0
261.692,195.0,0,0,0
305.14,196.0,0,0,0
306.117,196.0,0,0,0
395.555,195.0,0,0,0
278.754,196.0,0,0,0
278.925,196.0,0,0,0
333.97900000000004,196.0,0,0,0
277.133,196.0,0,0,0
160.046,195.0,0,0,0
213.65,319.0,0,0,0
157.136,373.0,0,0,0
214.079,374.0,0,0,0
162.416,374.0,0,0,0
171.74900000000002,162.0,0,0,0
232.06,162.0,0,0,0
123.098,149.0,0,0,0
286.445,161.0,0,0,0
338.029,162.0,0,0,0
446.039,162.0,0,0,0
440.459,162.0,0,0,0
437.728,161.0,0,0,0
549.5930000000001,160.0,0,0,0
396.656,161.0,0,0,0
296.047,196.0,0,0,0
235.271,196.0,0,0,0
235.75900000000001,196.0,0,0,0
300.483,196.0,0,0,0
138.361,197.0,0,0,0
129.075,199.0,0,0,0
178.71599999999998,199.0,0,0,0
187.088,199.0,0,0,0
188.945,198.0,0,0,0
122.788,199.0,0,0,0
219.97799999999998,200.0,0,0,0
280.717,214.0,0,0,0
227.30900000000003,287.0,0,0,0
217.185,286.0,0,0,0
211.43900000000002,164.0,0,0,0
158.972,165.0,0,0,0
161.32299999999998,167.0,1,0,0
205.045,166.0,0,0,0
236.99200000000002,166.0,0,0,0
280.86,162.0,0,0,0
432.142,157.0,0,0,0
467.599,157.0,0,0,0
455.59,157.0,0,0,0
391.408,157.0,0,0,0
397.966,279.0,0,0,0
281.457,282.0,0,0,0
222.294,283.0,0,0,0
221.386,283.0,0,0,0
167.03799999999998,284.0,0,0,0
226.213,283.0,0,0,0
185.55200000000002,282.0,0,0,1
320.702,284.0,0,0,0
284.74,267.0,0,0,0
253.668,266.0,0,3,0
272.305,268.0,0,0,0
289.665,271.0,0,1,0
332.905,269.0,0,0,0
323.351,269.0,0,0,0
272.11400000000003,293.0,0,0,0
359.343,293.0,0,2,0
334.475,292.0,0,2,0
304.567,261.0,0,0,0
339.037,189.0,0,0,0
328.718,190.0,0,0,0
421.476,190.0,0,0,0
322.132,189.0,0,0,0
445.256,189.0,0,0,0
463.74699999999996,216.0,0,0,0
482.23199999999997,216.0,0,0,1
433.13699999999994,217.0,0,0,0
382.404,216.0,0,2,1
378.973,215.0,0,0,0
268.158,216.0,0,0,0
268.105,216.0,0,0,0
212.563,216.0,0,0,0
268.116,216.0,0,0,0
323.624,216.0,0,0,0
379.149,216.0,0,1,1
379.077,216.0,0,0,0
378.965,214.0,0,0,0
378.789,216.0,0,1,0
319.378,216.0,0,0,0
311.32599999999996,192.0,0,0,1
350.93199999999996,192.0,0,0,0
336.191,191.0,0,0,0
273.822,191.0,0,0,0
319.811,193.0,0,0,0
312.373,191.0,0,0,0
305.721,193.0,0,0,0
200.09900000000002,192.0,0,0,1
264.11400000000003,192.0,0,0,0
317.428,193.0,0,0,0
261.939,194.0,0,0,0
263.392,193.0,0,0,0
266.535,193.0,0,2,0
324.855,192.0,0,0,0
267.341,190.0,0,2,0
270.884,189.0,0,0,0
271.569,189.0,0,0,0
330.12800000000004,270.0,0,0,0
274.73900000000003,277.0,0,0,0
326.48,277.0,0,0,0
325.656,213.0,0,0,0
266.473,162.0,0,0,0
322.96,161.0,0,0,0
208.55,161.0,0,0,0
321.215,183.0,0,0,0
314.491,183.0,0,0,0
363.713,183.0,0,0,0
404.599,184.0,0,0,0
379.05800000000005,184.0,0,0,0
466.73400000000004,184.0,0,0,0
387.413,206.0,0,0,0
272.339,410.0,0,0,0
278.431,416.0,0,0,0
193.30599999999998,491.0,0,0,0
232.168,497.0,0,0,0
269.834,497.0,0,0,0
300.851,497.0,0,0,0
314.902,500.0,0,0,0
366.725,502.0,0,0,0
516.933,506.0,0,0,0
499.139,511.0,0,0,0
481.03,275.0,0,0,0
524.937,273.0,0,0,0
684.46,271.0,0,0,0
626.755,272.0,0,0,0
571.677,271.0,0,0,0
625.895,271.0,0,0,0
626.116,269.0,0,0,0
560.981,266.0,0,0,0
487.17800000000005,283.0,0,0,0
468.79900000000004,284.0,0,0,0
393.55800000000005,287.0,0,0,0
318.3,287.0,0,0,0
354.07199999999995,284.0,0,0,0
344.30199999999996,281.0,0,0,0
354.551,280.0,0,0,0
374.194,285.0,0,0,0
502.57300000000004,286.0,0,0,0
410.801,206.0,0,0,0
428.11,207.0,0,0,0
448.57099999999997,205.0,0,0,0
403.961,206.0,0,0,0
348.94699999999995,206.0,0,0,0
297.593,206.0,0,0,0
354.32099999999997,225.0,0,0,0
280.337,285.0,0,0,0
257.212,287.0,0,0,0
364.583,287.0,0,0,0
399.974,383.0,0,0,0
322.949,481.0,0,0,0
357.974,483.0,0,0,0
303.53700000000003,489.0,0,0,0
306.217,218.0,0,0,0
233.204,203.0,0,0,0
233.201,204.0,0,0,0
344.311,204.0,0,0,0
455.423,204.0,0,0,0
566.512,204.0,0,0,0
622.052,200.0,0,0,0
566.48,198.0,0,0,0
566.497,195.0,0,0,0
510.92,278.0,0,0,0
399.787,278.0,0,0,0
288.677,279.0,0,0,0
233.101,279.0,0,0,0
288.85,280.0,0,0,0
288.851,279.0,0,0,0
233.31900000000002,278.0,0,0,0
189.74099999999999,278.0,0,0,0
208.90599999999998,280.0,0,0,0
282.156,280.0,0,0,0
301.211,279.0,0,1,0
375.712,280.0,0,0,0
446.772,420.0,0,0,1
450.957,478.0,0,0,2
557.248,480.0,0,1,1
439.042,289.0,2,2,0
475.348,290.0,0,0,0
345.287,292.0,0,0,0
385.335,292.0,0,0,0
480.30300000000005,292.0,0,0,0
410.42199999999997,292.0,0,0,0
510.95300000000003,292.0,0,0,0
455.395,291.0,1,1,0
462.00300000000004,291.0,0,0,0
373.048,292.0,0,0,0
388.755,293.0,0,0,0
402.219,294.0,0,0,0
362.111,293.0,0,0,0
435.69800000000004,293.0,0,0,0
501.935,294.0,0,0,0
499.405,294.0,0,0,0
391.42699999999996,261.0,0,0,0
372.32599999999996,187.0,0,0,0
258.9,187.0,0,0,0
235.455,187.0,0,0,0
310.915,187.0,0,0,0
361.342,187.0,0,0,0
412.416,186.0,0,0,0
427.256,187.0,0,0,0
469.76300000000003,163.0,0,0,0
419.7,161.0,0,0,0
327.017,161.0,0,0,0
201.47299999999998,161.0,0,0,0
187.217,161.0,0,0,0
178.078,161.0,0,0,0
233.613,162.0,0,0,0
233.597,162.0,0,0,0
194.303,159.0,0,0,0
267.60200000000003,162.0,0,0,0
287.649,289.0,0,0,0
278.342,290.0,0,0,0
217.523,291.0,0,0,0
164.53400000000002,291.0,0,0,0
208.951,290.0,0,0,0
302.098,291.0,0,0,0
176.315,291.0,0,0,0
234.483,291.0,0,0,0
238.541,291.0,0,0,0
338.034,291.0,0,0,0
320.645,291.0,0,0,0
337.959,291.0,0,0,0
407.18800000000005,291.0,0,0,0
375.026,291.0,0,0,0
396.725,214.0,0,0,0
371.94300000000004,213.0,0,0,0
347.436,213.0,0,0,0
350.849,213.0,0,0,0
353.023,213.0,0,0,0
358.98,213.0,0,0,0
417.395,213.0,0,0,0
360.342,211.0,0,0,0
418.731,211.0,0,0,0
324.873,211.0,0,0,0
311.494,211.0,0,0,0
182.726,211.0,0,0,0
344.25300000000004,211.0,0,0,0
234.908,211.0,0,0,0
288.091,211.0,0,0,0
217.1,211.0,0,0,0
275.724,211.0,0,0,0
395.191,211.0,0,0,0
176.845,211.0,0,0,0
328.463,211.0,0,0,0
258.277,211.0,0,0,0
375.806,211.0,0,0,0
291.753,211.0,0,0,0
257.344,211.0,0,0,0
199.111,162.0,0,0,0
212.11900000000003,162.0,0,0,0
116.84200000000001,162.0,0,0,0
163.183,160.0,0,0,0
201.22400000000002,158.0,0,0,0
245.632,158.0,0,0,0
202.71099999999998,158.0,0,0,0
171.02,159.0,0,0,0
213.666,161.0,1,0,0
158.347,161.0,0,0,0
234.628,184.0,0,0,0
147.465,186.0,0,0,0
331.056,186.0,0,0,0
265.836,186.0,0,0,0
236.94,186.0,0,0,0
140.311,209.0,0,0,0
100.055,209.0,0,0,0
104.742,209.0,0,0,0
99.021,209.0,0,0,0
164.262,209.0,0,0,0
173.925,209.0,0,0,0
239.125,209.0,0,0,0
280.418,209.0,0,0,0
198.77599999999998,209.0,0,0,0
264.103,185.0,0,0,0
271.413,185.0,0,0,0
274.099,185.0,0,0,0
431.86300000000006,185.0,0,0,0
191.93599999999998,185.0,0,15,0
354.43699999999995,185.0,0,0,0
213.47799999999998,185.0,2,0,0
135.918,185.0,1,1,0
279.347,185.0,3,0,0
48.898999999999994,185.0,0,0,0
273.205,185.0,0,0,0
151.847,185.0,0,0,0
176.74400000000003,185.0,0,0,0
