403.171,164.08,0,0,0
406.425,163.51,0,0,0
342.406,161.28,0,0,0
341.586,162.21,0,0,0
381.065,163.25,0,0,0
303.987,163.56,0,0,0
298.867,163.73,0,0,0
348.611,163.74,0,0,0
340.88800000000003,97.66,0,0,0
338.564,55.8,0,0,0
282.495,136.04,0,0,0
398.842,438.59,0,0,0
386.691,439.25,0,0,0
306.19,439.6,0,0,0
299.362,320.54,0,0,0
227.632,274.48,0,0,0
331.727,274.5,0,0,0
233.692,199.95,0,0,0
287.578,187.22,0,0,0
282.702,187.33,0,0,0
328.954,187.52,0,0,0
403.858,187.42,0,0,0
339.015,187.67,0,0,0
371.355,187.48,0,0,0
355.284,187.2,0,0,0
321.93,187.25,0,0,0
362.235,187.02,0,0,0
397.148,187.2,0,0,0
313.258,186.63,0,0,0
352.782,186.6,0,0,0
400.163,186.52,0,0,0
368.80400000000003,186.75,0,0,0
351.22,186.84,0,0,0
279.21,187.05,0,0,0
349.971,186.92,0,0,0
335.00300000000004,187.08,0,0,0
211.5,187.09,0,0,0
312.126,187.5,0,0,0
288.08799999999997,187.13,0,0,0
262.556,187.1,0,0,0
280.675,186.57,0,0,0
248.5,165.92,0,0,0
333.04400000000004,163.99,0,0,0
309.818,164.12,0,0,0
278.709,164.16,0,0,0
341.338,164.5,0,0,0
336.381,164.58,0,0,0
376.439,164.63,0,0,0
328.77099999999996,164.54,0,0,0
335.094,159.54,0,0,0
375.465,159.32,0,0,0
335.505,159.63,0,0,0
300.72900000000004,159.67,0,0,0
272.26099999999997,159.85,0,0,0
289.84,159.78,0,0,0
267.546,160.11,0,0,0
170.3,159.85,0,0,0
218.765,164.04,0,0,0
201.017,209.65,0,0,0
188.28400000000002,209.94,0,0,0
141.04,209.87,0,0,4
127.62200000000001,209.6,0,0,0
233.885,211.58,0,0,0
112.90799999999999,212.0,0,0,12
182.34099999999998,212.19,0,0,9
309.778,165.24,0,0,6
347.468,160.27,0,0,6
448.83099999999996,160.87,0,0,2
450.898,160.85,0,0,4
613.253,160.73,0,0,0
613.366,160.73,0,0,0
612.68,160.63,0,0,0
633.3969999999999,160.45,0,0,0
600.884,176.65,0,0,0
625.736,162.34,0,0,0
624.232,162.13,0,0,0
623.2819999999999,161.23,0,0,0
649.234,161.75,0,0,0
599.732,161.75,0,0,0
696.572,161.35,0,0,0
662.365,161.65,0,0,0
591.732,162.05,0,0,0
656.378,161.26,0,0,0
565.695,161.78,0,0,0
575.057,162.38,0,0,0
481.724,161.64,0,0,0
475.68699999999995,161.87,0,0,0
499.10900000000004,162.43,0,0,0
431.564,161.87,0,0,0
436.72900000000004,160.67,0,0,0
462.661,161.9,0,0,0
464.767,162.25,0,0,0
453.218,162.37,0,0,0
469.18800000000005,162.39,0,0,0
441.335,160.34,0,0,0
398.585,162.54,0,0,0
393.038,161.9,0,0,0
400.722,161.55,0,0,0
361.472,163.52,0,0,0
312.889,164.49,0,0,0
331.816,164.55,0,0,0
355.954,164.7,0,0,0
289.726,164.66,0,0,0
281.482,164.94,0,0,0
330.962,164.94,0,0,0
344.153,164.31,0,0,0
214.155,164.54,0,0,0
179.24,164.54,0,0,0
186.19299999999998,164.26,0,0,0
126.704,164.27,0,0,0
137.95600000000002,164.4,0,0,0
162.15200000000002,163.44,0,0,0
213.68200000000002,164.68,0,0,0
225.605,113.5,0,0,0
336.93,75.85,0,0,0
328.17199999999997,76.3,0,0,0
300.741,76.4,0,0,0
283.866,76.42,0,0,0
336.666,76.4,0,0,0
299.94599999999997,76.27,0,0,0
317.718,76.45,0,0,0
299.818,74.9,0,0,0
213.67,146.43,0,0,0
341.17900000000003,163.4,0,0,0
229.63,162.8,0,0,0
319.806,158.48,0,0,0
172.62900000000002,240.3,0,0,0
216.352,289.09,0,0,0
251.43599999999998,289.53,0,0,0
141.711,291.05,0,0,0
246.25,291.75,0,0,0
176.726,335.66,0,0,0
176.985,326.16,2,22,0
112.915,323.45,0,0,0
183.315,324.36,0,0,0
53.183,327.39,0,0,0
154.713,327.45,0,0,0
146.14600000000002,374.68,0,0,1
244.33900000000003,380.39,0,0,0
286.268,381.51,0,0,3
248.769,380.81,2,2,0
370.459,379.39,0,0,1
325.95099999999996,379.0,0,0,1
353.85900000000004,379.56,0,0,0
362.05199999999996,378.42,1,1,0
421.417,378.35,0,0,0
457.249,198.23,0,0,0
464.83099999999996,161.96,0,0,0
437.908,162.49,0,0,0
490.48,162.1,0,0,0
436.526,162.53,0,0,0
486.06,162.51,0,0,0
492.034,162.04,0,0,0
480.392,162.2,0,0,0
515.0459999999999,162.25,0,0,0
441.231,162.04,0,0,0
509.702,162.18,0,0,0
512.997,162.24,0,0,0
517.099,162.75,0,0,0
521.054,162.54,0,0,1
521.156,162.66,1,8,3
545.231,162.54,12,6,2
580.482,162.72,10,0,1
533.629,162.78,4,6,0
512.0319999999999,163.24,8,2,0
538.7090000000001,160.33,0,0,0
492.985,158.87,2,4,0
497.19,248.04,2,2,0
430.906,390.16,0,1,1
355.82,391.9,0,0,0
369.745,391.22,2,0,0
317.19599999999997,391.55,0,0,0
277.33,391.56,0,0,0
334.20599999999996,391.18,0,0,0
328.158,391.96,0,0,2
370.954,392.57,0,0,0
388.952,395.48,0,0,1
408.16900000000004,395.6,0,0,0
498.315,302.23,0,0,0
441.76599999999996,270.18,0,0,0
454.88800000000003,270.0,0,2,0
490.038,270.33,0,0,0
522.359,270.14,0,0,0
555.77,270.03,0,0,0
563.879,269.28,0,0,0
601.315,224.87,0,0,0
657.4739999999999,219.93,0,0,0
674.783,220.41,0,0,0
688.857,220.61,0,0,0
698.3639999999999,220.81,0,0,0
722.32,221.01,0,0,0
705.08,221.34,0,0,0
706.278,221.21,0,0,0
667.9739999999999,218.93,0,0,0
665.409,265.5,0,0,0
615.8240000000001,269.79,0,0,0
537.2090000000001,269.7,0,0,0
580.587,269.75,0,0,0
533.049,269.63,0,0,0
527.664,269.7,0,0,0
463.727,268.13,0,0,0
514.227,266.97,0,0,0
524.082,319.47,0,0,0
458.824,488.2,0,0,0
420.57800000000003,488.65,0,0,0
413.01800000000003,489.95,0,0,0
396.338,492.8,0,0,0
355.776,491.55,0,0,0
352.741,491.41,0,0,0
352.98800000000006,308.73,0,0,0
427.29900000000004,270.89,0,0,0
408.93800000000005,271.08,0,0,0
437.101,270.97,0,0,0
484.904,268.64,0,0,0
446.68199999999996,265.53,0,0,0
523.614,266.02,0,0,0
464.44300000000004,265.95,0,0,0
502.53,266.21,0,0,0
520.744,222.5,0,0,0
511.67400000000004,218.68,0,0,0
579.894,218.34,0,0,0
521.173,218.57,0,0,0
530.931,345.79,0,0,0
585.518,346.45,0,0,0
509.154,350.88,0,0,0
542.48,347.0,0,0,0
517.118,346.34,0,0,0
502.43800000000005,345.6,0,0,0
483.094,349.72,0,0,0
400.449,349.1,0,0,0
466.17699999999996,400.58,0,0,0
402.449,406.6,0,0,0
334.06300000000005,407.45,0,0,0
332.59,249.38,0,0,0
403.38,212.23,0,0,0
408.619,211.4,0,0,0
378.06800000000004,211.3,0,0,0
412.398,211.0,0,0,0
422.996,211.43,0,0,0
492.73900000000003,213.19,0,0,0
435.61,212.76,0,0,0
449.662,208.85,0,0,0
423.76300000000003,207.28,0,0,0
449.23,206.35,0,0,0
450.733,206.06,0,0,0
443.805,207.58,0,0,0
406.46,208.43,0,0,0
425.79900000000004,208.79,0,0,0
453.555,208.56,0,0,0
389.351,208.54,0,0,0
391.918,209.12,0,0,0
380.709,244.26,0,0,1
318.07099999999997,349.67,0,0,1
272.264,349.74,0,0,0
272.75,366.04,0,0,0
212.19799999999998,429.65,0,2,0
308.613,430.05,2,0,1
257.48900000000003,251.98,0,0,1
347.707,213.77,0,0,3
355.02,211.87,0,0,6
370.356,209.76,0,0,0
424.267,209.74,0,0,0
373.925,210.01,0,2,1
389.54699999999997,209.68,0,0,0
363.11300000000006,212.75,1,0,1
372.903,212.35,0,0,0
327.001,212.85,0,0,0
397.31300000000005,213.05,0,0,1
366.17900000000003,212.9,0,0,0
351.87699999999995,213.15,0,0,1
373.961,212.8,0,0,3
482.342,212.7,0,0,4
479.139,213.05,1,4,3
452.98400000000004,212.75,2,0,2
482.31300000000005,212.8,0,0,2
503.67900000000003,213.1,0,0,0
475.68800000000005,213.15,1,0,0
429.652,213.6,0,0,1
448.954,213.15,0,0,0
451.645,213.25,0,0,0
441.538,213.15,0,0,0
422.91,192.73,0,0,0
473.861,163.97,0,0,1
403.611,163.7,0,0,0
466.741,164.02,0,0,0
458.24,163.7,0,0,0
464.756,163.23,0,0,0
473.39599999999996,163.28,0,0,0
496.642,163.47,0,0,1
510.25699999999995,163.32,0,0,2
503.435,164.45,0,0,1
451.418,163.23,0,0,0
466.619,163.6,0,0,1
444.594,162.81,0,0,1
410.14,162.53,0,0,1
465.06,162.48,0,0,0
361.039,162.9,0,2,0
446.89300000000003,162.72,0,0,2
377.279,210.9,1,2,0
430.14,215.15,0,0,1
394.06199999999995,215.15,0,0,0
355.925,215.4,0,0,0
440.779,215.6,0,0,0
335.556,215.5,0,0,0
421.819,215.0,0,0,0
327.885,182.17,0,0,0
408.199,163.51,0,0,0
392.60699999999997,163.73,0,0,0
358.844,164.5,0,0,0
373.80699999999996,164.37,0,0,0
334.108,165.04,0,0,0
404.469,165.35,0,0,0
399.416,165.43,0,1,0
402.348,295.47,0,0,1
422.569,361.65308419999997,0,0,1
460.651,340.9013463,0,0,0
493.455,294.1,0,0,0
455.94300000000004,238.29,0,0,0
418.147,211.6,0,0,0
376.538,211.45,0,0,0
400.855,211.35,0,0,0
448.89300000000003,211.1,0,0,0
360.31300000000005,211.76,0,0,0
437.505,211.28,0,0,0
380.736,329.79,0,0,0
421.045,402.78,0,0,0
422.409,402.37,0,0,0
332.142,404.81,0,0,0
434.165,404.97,0,0,0
374.665,379.55,0,0,0
442.55,377.55,0,0,0
419.986,378.35,0,0,0
431.645,378.35,0,0,0
492.43199999999996,377.8,0,0,0
458.43800000000005,378.35,0,0,0
463.528,378.15,0,0,0
443.934,378.95,0,0,0
485.39599999999996,377.3,0,0,0
495.631,333.71,0,0,0
459.37699999999995,323.45,0,0,0
448.954,324.28,0,0,0
479.14,326.23,0,0,0
509.908,388.42,0,0,0
525.742,402.48,0,0,0
513.873,404.4,0,0,0
535.786,404.05,0,0,0
532.896,403.25,0,0,0
545.986,402.65,0,0,0
546.118,403.54,0,0,0
529.538,404.58,0,0,0
568.305,411.0,0,0,0
506.786,409.46,0,0,0
595.125,252.23,0,0,0
539.344,316.5,0,0,0
532.761,329.73,0,0,0
527.783,329.68,0,0,0
498.199,330.11,0,0,0
562.104,330.16,0,0,0
484.24300000000005,302.38,0,0,0
528.054,330.4,0,0,0
551.7230000000001,330.25,0,0,0
618.221,327.45,0,0,0
565.4169999999999,326.54,0,0,0
569.351,325.87,0,0,0
583.332,323.72,0,0,0
570.826,323.05,0,0,0
493.466,323.58,0,0,0
523.531,323.58,0,0,0
514.751,323.41,0,0,0
516.545,353.19,0,0,0
524.364,327.44,0,0,0
513.153,326.99,0,0,0
537.462,328.69,0,0,0
403.62199999999996,330.02,0,0,0
495.657,329.41,0,0,0
430.74300000000005,328.9,0,0,0
435.14,328.85,0,0,0
426.8,278.72,0,0,0
462.0,216.25,0,0,0
385.6,214.25,0,0,0
320.3,214.35,0,0,0
375.88,211.7,0,0,0
407.39,210.7,0,0,0
360.33,214.7,0,0,0
411.103,213.65,0,0,0
467.51099999999997,213.35,0,0,0
437.32599999999996,191.6,0,0,0
421.32300000000004,187.37,0,0,0
398.709,186.8,0,0,0
410.152,187.37,0,0,0
388.88800000000003,186.34,0,0,0
401.731,184.43,0,0,0
367.115,184.76,0,0,0
393.65,185.3,0,0,0
319.02099999999996,303.79,0,0,0
374.155,323.5,0,0,0
373.665,323.67,0,0,1
281.9,324.4,0,0,0
392.769,323.86,0,0,0
256.845,322.87,0,0,0
322.47,324.09,0,0,0
318.093,327.01,0,0,0
310.77,325.84,0,0,0
352.96,326.88,0,0,0
282.947,328.07,0,0,0
373.309,327.89,0,0,0
332.44599999999997,327.34,0,0,0
270.867,326.72,0,0,0
290.903,326.27,0,0,0
285.406,276.91,0,0,0
290.187,164.01,0,0,0
317.003,164.59,0,0,0
301.17900000000003,165.37,0,0,0
385.463,165.0,0,0,0
383.876,164.17,0,0,0
415.10699999999997,164.99,0,0,0
425.106,164.35,0,0,0
470.781,164.94,0,0,0
489.75800000000004,164.65,0,0,0
468.457,306.24,0,0,0
479.19199999999995,328.95,0,0,0
490.606,332.85,0,0,0
503.19,321.23,0,0,0
472.559,166.23,0,0,0
502.35699999999997,165.73,0,0,0
472.031,161.99,0,0,0
471.74300000000005,161.96,0,0,0
462.315,162.15,0,0,0
389.452,162.0,0,0,0
347.74,162.05,0,0,0
312.769,162.29,0,0,0
316.763,162.34,0,0,0
276.427,162.53,0,0,0
288.347,162.95,0,0,0
308.572,162.95,0,0,0
380.07,163.32,0,0,0
217.59799999999998,162.95,0,0,0
346.176,163.23,0,0,0
357.11699999999996,162.95,0,0,0
292.259,163.27,0,0,0
354.945,163.35,0,0,0
274.277,163.7,0,0,0
470.394,309.7,0,0,0
306.91200000000003,329.04,0,0,0
241.1,334.03,0,0,0
288.703,333.04,0,0,0
253.96599999999998,332.15,0,0,0
239.43400000000003,232.99,0,0,0
175.832,161.77,0,0,0
190.59599999999998,163.92,0,0,0
287.54900000000004,161.66,0,0,0
273.955,162.06,0,0,0
267.377,158.82,0,0,0
267.586,157.68,0,0,0
253.403,157.34,0,0,0
314.059,157.69,0,0,0
258.42900000000003,157.93,0,0,0
255.43,161.87,0,0,0
280.562,135.3,0,0,0
338.224,250.26,0,0,0
389.63599999999997,268.29,0,0,0
350.84,268.52,0,0,0
375.44800000000004,268.35,0,0,0
376.22900000000004,268.41,0,0,0
317.10400000000004,268.26,0,0,0
322.63,268.4,0,12,0
254.94400000000002,268.31,6,4,0
246.687,268.3,0,0,1
230.16099999999997,268.45,2,1,0
216.123,397.49,0,0,1
270.64799999999997,409.05,0,0,0
228.65900000000002,410.1,0,0,0
326.514,409.16,0,0,0
299.128,208.04,0,0,0
316.236,164.85,0,0,0
363.414,165.8,0,0,0
340.44,165.6,0,0,0
356.88800000000003,165.45,0,0,0
345.0,165.5,0,0,0
422.064,165.69,0,0,0
438.945,166.01,0,0,0
421.73900000000003,165.89,0,0,0
475.205,165.96,0,0,0
528.797,166.42,0,0,0
524.9119999999999,163.42,0,0,0
525.013,259.88,0,0,0
525.04,266.68,0,0,0
527.43,266.79,0,0,0
497.32800000000003,266.31,0,0,0
492.079,266.7,0,0,0
375.37199999999996,266.7,0,0,0
428.61,317.06,0,0,0
356.587,485.92,0,0,0
332.07,488.62,0,0,0
327.18,490.08,0,0,0
252.511,490.91,0,0,0
332.621,493.37,0,0,0
187.81400000000002,375.79,0,0,0
244.792,356.06,0,0,0
256.01,356.11,0,0,0
246.143,356.34,0,0,0
292.409,356.74,0,0,0
190.135,356.46,0,0,0
321.022,355.65,0,0,0
360.105,355.48,0,0,0
374.37,355.33,0,0,0
345.978,355.35,0,0,0
390.522,355.35,0,0,0
550.83,354.45,0,0,0
480.759,354.35,0,0,0
461.18800000000005,354.5,0,0,0
498.967,354.8,0,0,0
560.633,354.1,0,0,0
553.307,353.9,0,0,0
388.80300000000005,354.75,0,0,0
502.337,354.4,0,0,0
475.546,354.5,0,0,0
392.615,354.3,0,0,0
456.592,356.25,0,0,0
369.045,358.25,0,0,0
568.107,358.7,0,0,0
444.58,200.29,0,0,0
520.252,164.16,0,0,0
583.76,164.15,0,0,0
520.043,164.5,0,0,0
585.61,164.63,0,0,0
537.599,164.39,0,0,0
572.2230000000001,164.52,0,0,0
538.493,164.69,0,0,0
492.551,162.76,0,0,0
467.779,243.77,0,0,0
472.03,267.6,0,0,0
440.588,267.56,0,0,0
383.75199999999995,267.72,0,0,0
384.704,267.49,0,0,0
413.21,267.3,0,0,0
416.759,267.49,0,0,0
345.12800000000004,267.91,0,0,0
363.407,268.11,0,0,0
370.88800000000003,268.14,0,0,0
302.586,268.23,0,0,0
238.799,268.04,0,0,0
243.735,268.23,0,0,0
229.985,268.04,0,0,0
243.24200000000002,268.18,0,0,0
244.028,222.38,0,0,0
328.275,218.24,0,0,0
330.478,218.41,0,0,0
334.108,218.16,0,0,0
355.287,218.48,0,0,0
360.98199999999997,218.22,0,0,0
384.301,218.51,0,0,0
397.384,218.95,0,0,0
435.977,265.77,0,0,2
428.215,289.65,0,2,3
467.505,289.7,0,2,5
266.452,292.25,0,0,4
405.11199999999997,269.7,0,0,10
373.716,267.59,0,0,0
394.31300000000005,267.39,0,0,0
364.218,267.41,2,0,0
307.671,267.42,0,0,0
471.736,218.22,0,0,0
351.33,209.3,0,0,0
344.856,209.5,0,1,0
397.811,211.7,0,0,0
344.89099999999996,212.4,0,0,0
357.62199999999996,212.4,0,0,0
425.59,212.25,0,0,1
403.68699999999995,170.08,0,0,0
434.594,162.42,0,0,0
409.587,162.26,0,0,1
474.853,162.41,10,8,1
485.153,162.3,6,2,1
432.19300000000004,162.32,4,2,0
423.306,162.23,0,0,0
435.49699999999996,162.32,1,1,0
325.971,162.68,0,0,0
427.19699999999995,180.94,0,0,0
354.78,184.99,0,0,0
352.601,184.86,0,0,0
379.645,185.41,0,0,0
350.653,185.52,0,0,0
383.7,185.46,0,0,0
317.122,185.74,0,0,0
331.214,185.64,0,0,0
325.64799999999997,185.67,0,0,0
306.23900000000003,185.53,0,0,0
273.688,185.53,0,0,0
278.29400000000004,185.43,0,0,0
256.585,185.36,0,0,0
244.798,185.27,0,0,0
333.869,185.33,0,0,0
283.485,257.52,0,0,0
344.42699999999996,266.81,0,0,0
406.536,269.36,0,0,0
421.985,270.6,0,0,0
474.773,270.42,0,0,0
378.798,270.34,0,0,0
405.532,270.19,0,0,0
393.964,270.13,0,0,0
356.389,257.09,0,0,0
339.815,187.78,0,0,0
342.85400000000004,188.06,0,0,0
301.23,188.41,0,0,0
353.06800000000004,189.1,0,0,0
316.36,188.74,0,0,0
309.605,188.43,0,0,0
285.379,189.11,0,0,0
170.935,189.5,0,0,0
257.798,374.85,0,0,0
213.63299999999998,407.25,0,0,0
205.477,407.55,0,0,0
183.299,407.65,0,0,0
143.616,407.3,0,0,0
354.595,407.8,0,0,0
316.617,407.9,0,0,0
