125.485,200.82,0,0,0
181.00099999999998,102.2,0,0,0
236.532,75.66,0,0,0
236.503,76.07,0,0,0
292.048,76.58,0,0,0
347.648,76.53,2,0,0
347.63199999999995,76.61,0,0,0
347.611,76.65,0,0,0
347.64599999999996,76.3,0,0,0
292.075,76.61,0,0,0
236.548,76.7,0,0,0
181.0,77.05,0,0,0
181.02900000000002,76.83,0,0,0
125.48100000000001,76.7,0,0,0
125.48899999999999,198.3,0,0,0
125.507,197.82,0,0,0
181.037,197.71,0,0,0
209.317,197.98,0,0,0
95.92,198.04,0,0,0
146.393,197.79,0,0,0
96.46799999999999,197.62,0,0,0
98.23,198.08,0,0,0
89.37100000000001,200.81,0,0,0
116.656,200.93,0,0,0
278.42900000000003,200.7,0,0,1
321.373,104.36,0,0,0
335.86699999999996,77.75,0,0,0
303.112,77.85,0,0,0
275.79900000000004,77.9,0,0,0
295.11,77.65,0,0,0
265.178,77.65,0,0,0
192.50400000000002,77.7,0,0,0
192.808,77.45,0,0,0
197.628,77.6,0,0,0
206.49400000000003,77.57,0,0,0
172.058,77.52,0,0,0
82.15299999999999,77.95,0,0,0
101.99600000000001,74.65,0,0,0
116.789,74.33,0,0,0
239.5,74.32,0,0,0
139.821,74.1,0,0,0
21.8,99.93,0,0,0
125.62899999999999,183.62,0,0,0
180.93400000000003,182.9,0,0,0
179.543,182.4,0,0,0
179.07299999999998,182.65,0,0,0
230.96,183.4,0,0,0
341.685,183.15,0,0,0
173.747,183.2,0,0,0
113.944,183.55,0,0,0
58.398,184.48,0,0,0
56.908,86.99,0,0,0
57.062,76.06,0,0,0
118.352,75.98,0,0,0
289.198,76.2,0,0,0
290.96299999999997,76.06,0,0,0
358.38800000000003,75.98,0,0,0
195.19299999999998,76.2,0,0,0
365.212,76.45,0,0,0
310.478,76.26,0,0,0
142.19799999999998,76.16,0,0,0
144.877,76.35,0,0,0
34.552,193.76,0,0,0
197.15599999999998,197.22,0,0,0
83.954,197.11,0,0,0
85.411,200.61,0,0,0
145.916,200.99,0,0,0
144.28799999999998,200.94,0,0,0
245.255,200.85,0,0,0
191.516,200.7,0,0,0
193.84099999999998,200.83,0,0,0
83.662,200.87,0,0,0
134.923,200.9,0,0,0
128.341,101.68,0,0,0
131.987,75.78,0,0,0
127.385,75.89,0,0,0
15.992,75.79,0,0,0
127.76,75.89,0,0,0
189.31900000000002,75.84,0,0,0
140.769,75.66,0,0,0
198.15400000000002,75.71,0,0,0
88.42399999999999,75.74,0,0,0
198.82299999999998,75.6,0,0,0
255.69,75.55,0,0,0
137.955,75.8,0,0,0
189.84099999999998,75.88,0,0,0
177.747,75.77,0,0,0
211.813,75.53,0,0,0
188.487,112.26,0,0,0
109.51,198.45,0,0,0
203.175,194.28,0,0,0
185.44400000000002,194.6,0,0,0
118.62899999999999,197.2,0,0,0
119.389,196.98,0,0,0
174.459,197.03,0,0,0
122.251,196.98,0,0,0
123.294,197.03,0,0,0
121.184,103.16,0,0,0
174.644,75.93,0,0,0
230.821,75.98,0,0,0
178.998,76.06,0,0,0
233.085,75.86,0,0,0
177.31,76.0,0,0,0
233.332,75.8,0,0,0
182.77700000000002,75.8,0,0,0
181.85,75.9,0,0,0
177.623,75.84,0,0,0
174.977,77.2,0,0,0
172.989,77.6,0,0,0
120.10799999999999,76.58,0,0,0
116.227,76.7,0,0,0
62.364,74.7,0,0,0
119.988,74.8,0,0,0
118.587,74.85,0,0,0
117.785,74.87,0,0,0
116.39200000000001,74.81,0,0,0
169.24900000000002,74.92,0,0,0
279.575,74.93,0,0,0
224.21,74.98,0,0,0
225.209,74.84,0,0,0
282.814,74.75,0,0,0
228.021,75.0,0,0,0
232.678,74.6,0,0,0
176.84900000000002,74.75,0,0,0
176.89700000000002,74.65,0,0,0
123.35600000000001,74.9,0,0,0
70.25399999999999,74.9,0,0,0
124.36399999999999,74.8,0,0,0
125.925,74.94,0,0,0
127.235,75.08,0,0,0
149.06,72.97,0,0,0
89.598,72.49,0,0,0
78.915,72.39,0,0,0
39.896,72.55,0,0,0
74.774,72.55,0,0,0
74.527,72.65,0,0,0
30.0,72.77,0,0,0
59.582,72.84,0,0,0
26.149,72.61,0,0,0
90.999,92.35,0,0,0
30.0,262.79,0,0,0
62.398,262.94,0,0,0
118.259,263.22,0,0,0
229.1,105.83,0,0,0
221.903,73.98,0,0,0
196.834,73.77,0,0,0
203.47099999999998,73.88,0,0,0
76.532,73.86,0,0,0
76.79,73.97,0,0,0
20.924,73.95,0,0,0
184.517,74.08,0,0,0
186.456,73.86,0,0,0
241.488,73.88,0,0,0
241.71400000000003,73.74,0,0,0
210.64,73.66,0,0,0
97.804,73.55,0,0,0
90.20200000000001,73.85,0,0,0
86.96,74.1,0,0,0
15.669,74.07,0,0,0
48.908,74.01,0,0,0
56.419,73.92,0,0,0
139.624,91.03,0,0,0
61.013999999999996,256.56,0,0,0
41.463,256.25,0,0,0
90.551,255.72,0,0,0
39.94,254.86,0,0,0
35.7,254.32,0,0,0
45.778999999999996,105.93,0,0,0
104.646,73.35,0,0,0
155.293,73.69,0,0,0
105.066,73.97,0,0,0
176.90099999999998,73.86,0,0,0
240.671,73.99,0,0,0
184.77900000000002,73.88,0,0,0
136.35,73.91,0,0,0
80.428,73.75,0,0,0
122.447,73.71,0,0,0
95.88600000000001,74.03,0,0,0
145.465,73.85,0,0,0
99.787,73.85,0,0,0
159.343,74.1,0,0,0
169.574,74.21,0,0,0
294.515,114.58,0,0,0
193.19299999999998,261.05,0,0,0
133.27100000000002,262.23,0,0,0
205.66400000000002,266.71,0,0,0
146.076,108.3,0,0,0
199.415,75.96,0,0,0
87.82700000000001,75.87,0,0,0
141.463,75.78,0,0,0
104.465,75.85,0,0,0
43.456,75.9,0,0,0
118.67,75.9,0,0,0
81.484,74.1,0,0,0
159.504,73.7,0,0,0
123.698,73.7,0,0,0
137.275,73.52,0,0,0
190.25400000000002,73.54,0,0,0
133.485,73.63,0,0,0
82.734,73.73,0,0,0
25.905,73.92,0,0,0
135.278,73.78,0,0,0
133.49,73.65,0,0,0
137.503,73.75,0,0,0
82.999,73.95,0,0,0
78.611,74.01,0,0,0
131.901,73.98,0,0,0
79.876,193.3,0,0,0
77.88600000000001,262.18,0,0,0
74.311,262.15,0,0,0
129.697,268.54,0,0,0
186.672,100.99,0,0,0
130.12,75.75,0,0,0
127.675,76.05,0,0,0
183.30900000000003,76.11,0,0,0
183.44,75.8,0,0,0
183.672,75.64,0,0,0
182.919,75.2,0,0,0
128.928,74.98,0,0,0
186.68200000000002,74.98,0,0,0
132.3,75.03,0,0,0
133.55700000000002,75.21,0,0,0
132.214,75.09,0,0,0
77.979,75.05,0,0,0
189.235,75.06,0,0,0
132.972,101.55,0,0,0
131.158,158.18,0,0,0
186.09400000000002,158.25,0,0,0
131.66299999999998,157.87,0,0,0
189.708,157.87,0,0,0
188.831,158.15,0,0,0
76.314,158.17,0,0,0
34.28,157.73,0,0,0
20.095,157.53,0,0,0
76.753,157.68,0,0,0
