549.998,186.0,0,0,0
585.5840000000001,161.0,0,0,0
609.354,159.0,0,0,0
659.3689999999999,159.0,0,0,0
618.1030000000001,159.0,0,0,0
677.525,159.0,0,0,0
737.2919999999999,159.0,0,0,0
734.528,264.0,0,0,0
797.4010000000001,422.0,0,0,0
779.543,421.0,0,0,0
717.8919999999999,422.0,0,0,0
739.5319999999999,424.0,0,0,0
629.23,426.0,0,0,0
594.256,200.0,0,0,0
571.826,199.0,0,0,0
519.665,199.0,0,0,0
512.489,198.0,0,0,0
398.66,198.0,0,0,0
452.69599999999997,199.0,0,0,0
500.07,199.0,0,0,0
449.218,199.0,0,0,0
494.906,199.0,0,0,0
507.99800000000005,199.0,0,0,0
546.2959999999999,193.0,0,0,0
489.853,164.0,0,0,0
451.54699999999997,164.0,0,0,0
423.833,163.0,0,0,0
389.18699999999995,164.0,0,0,0
380.105,164.0,0,0,0
415.209,164.0,0,0,0
345.74699999999996,164.0,0,0,0
260.715,164.0,0,0,0
311.947,164.0,0,0,0
189.74200000000002,164.0,0,0,0
234.31599999999997,163.0,0,0,0
163.485,164.0,0,0,0
247.82299999999998,164.0,0,0,0
291.435,164.0,0,0,0
247.825,165.0,0,0,0
308.894,164.0,0,0,0
247.72400000000002,164.0,0,0,0
281.997,165.0,0,0,1
275.357,165.0,0,0,0
287.029,185.0,0,0,0
228.799,197.0,0,0,0
290.3,197.0,0,0,0
308.373,197.0,0,0,12
295.404,194.0,0,0,32
245.375,159.0,0,0,5
411.346,159.0,0,0,32
504.083,159.0,0,0,7
569.256,159.0,0,0,10
601.503,159.0,0,0,0
691.948,159.0,0,0,2
776.665,159.0,0,0,0
716.953,159.0,0,0,0
763.3939999999999,160.0,0,0,0
721.9580000000001,159.0,0,0,0
716.1389999999999,159.0,0,0,0
672.574,159.0,0,0,0
653.7180000000001,159.0,0,0,0
667.456,159.0,0,0,0
534.539,180.0,0,0,0
526.992,183.0,0,0,0
479.19699999999995,183.0,0,0,0
453.27099999999996,183.0,0,0,0
492.87,183.0,0,0,0
328.236,183.0,0,0,0
405.775,183.0,0,0,0
393.639,183.0,0,0,0
393.346,182.0,0,0,0
386.85699999999997,184.0,0,0,1
333.097,184.0,0,0,0
354.075,163.0,0,0,0
367.24699999999996,158.0,0,0,1
345.659,157.0,0,0,0
353.126,158.0,0,0,0
373.121,157.0,0,0,0
354.647,158.0,0,0,0
384.037,158.0,0,0,0
355.675,157.0,0,0,0
348.418,157.0,0,0,0
345.43699999999995,188.0,0,0,0
313.334,189.0,0,0,0
331.577,186.0,0,0,0
303.215,186.0,0,0,0
259.624,186.0,0,0,0
267.723,107.0,0,0,0
291.07099999999997,68.0,0,0,0
320.512,70.0,0,0,0
211.253,72.0,0,0,0
265.464,72.0,0,0,0
320.861,72.0,0,0,0
305.584,72.0,0,0,0
225.61700000000002,71.0,0,0,0
179.106,71.0,0,0,0
296.21,71.0,0,0,0
283.77099999999996,71.0,0,0,0
195.98,71.0,0,0,0
194.516,71.0,0,0,0
249.584,71.0,0,0,0
272.786,72.0,0,0,0
222.19099999999997,71.0,0,0,0
203.958,71.0,0,0,0
198.765,72.0,0,0,0
231.91299999999998,72.0,0,0,0
179.632,171.0,0,0,0
119.52,183.0,0,0,0
150.181,183.0,0,0,0
110.79799999999999,183.0,0,0,0
177.965,183.0,0,0,0
78.097,183.0,0,0,0
148.93,183.0,0,0,0
121.01899999999999,183.0,0,0,1
121.302,183.0,0,0,0
135.89600000000002,183.0,0,0,0
97.186,183.0,0,0,1
143.71,184.0,0,0,0
83.25299999999999,184.0,0,0,0
157.938,183.0,0,0,1
113.93299999999999,183.0,0,0,0
102.191,168.0,0,0,0
192.13,159.0,0,0,0
229.662,159.0,0,0,0
237.291,159.0,0,0,0
225.896,159.0,0,0,1
222.623,159.0,0,0,0
223.30200000000002,159.0,1,0,0
211.565,159.0,0,0,0
180.44400000000002,159.0,0,0,0
225.05700000000002,182.0,0,0,0
219.253,184.0,0,0,2
262.875,130.0,0,0,0
279.721,67.0,0,0,0
155.401,68.0,0,0,2
199.905,66.0,0,0,0
146.43,66.0,0,0,0
109.50299999999999,67.0,0,0,0
92.53399999999999,168.0,0,0,0
81.453,184.0,0,0,0
144.281,184.0,1,0,2
141.07299999999998,184.0,0,0,0
162.495,184.0,1,4,0
144.98,184.0,12,16,2
206.199,184.0,0,0,0
223.59900000000002,160.0,2,2,0
303.322,158.0,2,0,13
284.31,158.0,0,2,0
346.774,162.0,4,4,0
494.664,162.0,4,4,7
527.742,162.0,2,0,0
608.719,162.0,0,0,0
741.034,162.0,1,5,4
817.888,162.0,7,5,0
1011.033,185.0,1,0,0
1020.799,187.0,1,0,3
1121.693,107.0,0,0,0
1234.437,72.0,0,0,0
1135.161,72.0,0,0,1
1323.213,72.0,0,0,0
1142.776,71.0,0,0,0
1250.816,71.0,0,0,0
1141.589,73.0,0,0,0
1189.9080000000001,71.0,0,0,0
1230.198,72.0,0,0,0
1074.694,72.0,0,0,0
1202.0639999999999,72.0,0,0,0
1102.1019999999999,71.0,0,0,0
1191.356,72.0,0,0,0
1074.014,71.0,0,0,0
983.062,72.0,0,0,0
1022.941,71.0,0,0,0
951.4119999999999,71.0,0,0,0
929.173,70.0,0,0,0
813.209,70.0,0,0,0
804.8989999999999,70.0,0,0,0
800.7669999999999,70.0,1,1,1
706.553,70.0,1,0,0
652.488,166.0,0,1,0
591.49,183.0,0,0,1
573.837,186.0,0,0,0
559.752,186.0,0,0,0
548.437,186.0,0,0,0
602.786,186.0,0,0,0
496.23800000000006,186.0,0,0,0
563.3,186.0,0,0,0
562.625,186.0,0,0,0
479.58099999999996,185.0,0,0,0
495.49,185.0,0,0,0
469.207,186.0,0,0,0
477.434,166.0,0,0,0
469.961,72.0,0,0,0
460.455,71.0,0,0,0
419.084,72.0,0,0,0
462.022,72.0,2,0,0
380.48900000000003,72.0,0,2,0
416.29400000000004,72.0,0,0,0
439.167,71.0,2,2,1
405.70599999999996,72.0,2,4,0
486.015,73.0,4,2,0
467.556,72.0,3,2,4
502.712,71.0,1,1,0
591.154,145.0,0,0,0
478.536,158.0,0,0,0
540.641,158.0,0,0,0
509.82599999999996,158.0,0,0,0
508.93699999999995,158.0,0,0,0
499.228,158.0,0,0,0
444.781,159.0,0,0,0
424.05400000000003,158.0,0,0,0
398.214,184.0,0,0,0
445.94300000000004,204.0,0,0,0
411.24699999999996,348.0,0,1,0
409.29699999999997,351.0,0,0,0
397.069,350.0,0,0,0
474.936,349.0,0,0,0
468.496,306.0,0,0,0
449.51199999999994,185.0,0,0,0
451.809,185.0,0,0,0
522.703,186.0,0,0,0
562.366,186.0,0,0,0
